Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;12/2009;1.117;0;0;15.509;2.713;19.338;0;0;0;0;0;0;0;2.113;21.452;0;1.418;22.870;0;4.919;27.789
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;12/2009;5.844;0;0;13.395;0;19.239;0;0;0;0;0;0;0;5.770;25.009;0;914;25.924;0;1.863;27.787
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.172;3.172;0;24.601;27.772
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.071;1.071;0;26.642;27.713
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2009;5.746;0;0;15.019;289;21.053;0;0;0;0;0;0;0;0;21.053;0;1.272;22.325;0;5.355;27.680
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;12/2009;4.340;0;0;9.011;5.147;18.498;0;0;0;0;0;0;0;0;18.498;0;1.927;20.425;0;7.143;27.568
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO MÉDIO PIRACICABA LTDA - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2009;4.472;0;0;12.003;3;16.478;0;0;0;0;0;0;0;1.991;18.469;0;1.655;20.124;0;7.221;27.345
COOPERATIVA DE CRÉDITO RURAL DE ITAÚNA LTDA - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;12/2009;5.911;0;0;9.639;1.699;17.249;0;0;0;0;0;0;0;103;17.352;0;4.822;22.173;0;5.108;27.281
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35945542;n1;;I;2;RIO DE JANEIRO;RJ;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.014;8.014;0;19.050;27.064
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DE GOIÂNIA LTDA.;3730508;b3S;;I;2;GOIANIA;GO;12/2009;3.948;0;0;9.663;25;13.636;0;0;0;0;0;0;0;0;13.636;0;3.782;17.418;0;9.461;26.879
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL GO;10736214;b3S;;I;2;CRISTALINA;GO;12/2009;5.574;0;0;6.473;0;12.047;0;0;0;0;0;0;0;0;12.047;0;10.715;22.762;0;4.088;26.850
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO CENTRO LESTE PAULISTA -SICREDI INTEGRADAS CENTRO LESTE PAULISTA SP;4204721;b3S;;I;2;LIMEIRA;SP;12/2009;4.007;0;0;14.200;3.808;22.016;0;0;0;0;0;0;0;1.348;23.363;0;1.071;24.435;0;2.376;26.811
SICOOB - CREDINDÚSTRIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA PRODUÇÃO INDUSTRIAL DO DISTRITO FEDERAL LTDA.;5856736;b3S;;I;2;BRASILIA;DF;12/2009;13.418;0;0;5.536;172;19.126;0;0;0;0;0;0;0;0;19.126;0;519;19.644;0;7.094;26.738
SAO PAULO CORRETORA DE VALORES LTDA;61822052;n2;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.019;26.019;0;705;26.724
CREDIPE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;12/2009;1.138;0;0;7.346;1.640;10.124;0;0;0;0;0;0;0;8.708;18.832;0;1.136;19.968;0;6.504;26.472
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDOESTE E SUL DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;12/2009;4.858;0;0;16.728;0;21.585;0;0;0;0;0;0;0;0;21.585;0;450;22.035;0;4.426;26.461
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.104;4.104;0;22.095;26.199
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;12/2009;1.603;0;0;9.972;1.922;13.496;0;0;0;0;0;0;0;6.034;19.530;0;306;19.836;0;6.326;26.163
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;12/2009;4.065;0;0;9.407;0;13.472;0;0;0;0;0;0;0;293;13.766;0;9.175;22.941;0;3.192;26.133
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRUTAL LTDA- SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;12/2009;5.934;0;0;2.939;686;9.558;0;0;0;0;0;0;0;761;10.319;0;7.090;17.409;0;8.693;26.102
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE RIO CLARO LTDA - UNICRED RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;12/2009;2.782;0;0;7.776;9.210;19.768;0;0;0;0;0;0;0;0;19.768;0;628;20.396;0;5.655;26.051
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA RS;93136471;b3S;;I;2;AJURICABA;RS;12/2009;3.438;0;101;4.068;2.662;10.269;0;0;0;0;0;0;0;0;10.269;0;9.310;19.579;0;6.239;25.818
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;12/2009;4.540;0;0;14.516;1;19.057;0;0;0;0;0;0;0;147;19.204;0;1.188;20.392;0;5.408;25.800
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;12/2009;670;0;0;11.606;4;12.281;0;0;0;0;0;0;0;0;12.281;0;1.764;14.045;0;11.462;25.506
COOPERATIVA DE CRÉDITO MÚTUO DOS CONFECCIONISTAS DO VESTUÁRIO DA REGIÃO SUL CATARINENSE - SICREDI EXTREMO SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;12/2009;6.045;0;0;14.684;616;21.346;0;0;0;0;0;0;0;0;21.346;0;367;21.713;0;3.682;25.395
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;12/2009;3.189;0;0;14.855;4.102;22.146;0;0;0;0;0;0;0;0;22.146;0;272;22.418;0;2.943;25.360
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;12/2009;3.789;0;0;7.599;4.514;15.902;0;0;0;0;0;0;0;0;15.902;0;694;16.597;0;8.752;25.349
COOPERATIVA DE CRÉDITO DE MONTE CARMELO E REGIÃO LTDA. - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;12/2009;6.172;0;0;5.268;1.500;12.940;0;0;0;0;0;0;0;228;13.168;0;5.946;19.114;43;5.934;25.091
COOPERATIVA DE CRÉDITO DO LAGO TRÊS MARIAS LTDA. - SICOOB CREDINOVA;912488;b3S;;I;3;MORADA NOVA DE MINAS;MG;12/2009;4.264;0;0;6.356;1.827;12.447;0;0;0;0;0;0;0;1.087;13.533;0;4.829;18.363;0;6.656;25.019
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;;I;2;NOVO HAMBURGO;RS;12/2009;0;0;0;0;0;0;0;0;0;0;0;4.373;4.373;0;4.373;0;2.121;6.494;0;18.385;24.879
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.085;2.085;0;22.670;24.754
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;12/2009;0;0;0;0;1.536;1.536;0;0;0;0;0;0;0;0;1.536;0;7.817;9.353;0;15.377;24.730
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DE SANTA CATARINA - OABCRED;5861932;b3S;;I;2;FLORIANOPOLIS;SC;12/2009;5.439;0;0;10.920;1.692;18.051;0;0;0;0;0;0;0;280;18.331;0;3.174;21.505;0;3.154;24.659
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÃO DE PARACATU E REGIÃO NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;12/2009;6.209;0;0;2.736;7;8.952;0;0;0;0;0;0;0;4.220;13.172;0;1.006;14.178;0;10.343;24.521
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;12/2009;3.892;0;0;15.859;17;19.768;0;0;0;0;0;0;0;0;19.768;0;1.543;21.311;0;3.140;24.451
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE TRANSPORTES DE VEÍCULOS DOS MUNICÍPIOS DE SANTO ANDRÉ, SÃO BERNARDO DO CAMPO, SÃO CAETANO DO SUL, DIADEMA, MAUÁ E RIBEIRÃO PIRES-CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2009;2.000;0;0;13.543;3.951;19.493;0;0;0;0;0;0;0;0;19.493;0;385;19.878;0;4.419;24.297
COOPERATIVA DE CRÉDITO RURAL DE JOÃO PINHEIRO LTDA;71154876;b3S;;I;2;JOAO PINHEIRO;MG;12/2009;4.446;0;0;4.880;984;10.311;0;0;0;0;0;0;0;1.155;11.466;0;5.530;16.996;0;7.264;24.260
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;12/2009;3.116;0;0;11.850;5.673;20.639;0;0;0;0;0;0;0;2;20.640;0;367;21.008;0;3.251;24.259
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;12/2009;4.915;0;0;9.375;0;14.290;0;0;0;0;0;0;0;495;14.785;0;4.836;19.621;0;4.583;24.205
BONCRED;51389;n1;;C;2;NOVO HAMBURGO;RS;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;2.970;2.970;0;4.491;7.461;0;16.668;24.129
COOPERATIVA DE CRÉDITO DE ITAPAGIPE LTDA. - SICOOB ITAPAGIPE;71506513;b3S;;I;2;ITAPAGIPE;MG;12/2009;3.099;0;0;5.642;4;8.745;0;0;0;0;0;0;0;417;9.161;0;7.434;16.595;0;7.532;24.127
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.918;3.918;0;20.102;24.020
JURISCOOPE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, PROCURADORES E DEFENSORES PÚBLICOS, SEUS SERVIDORES E SERVIDORES DO JUDICIÁRIO EM PERNAMBUC0;4334337;b3S;;I;2;RECIFE;PE;12/2009;1.141;0;0;9.825;803;11.768;0;0;0;0;0;0;0;4.740;16.508;0;731;17.239;0;6.628;23.867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;12/2009;1.364;0;0;5.727;378;7.469;0;0;0;0;0;0;0;0;7.469;0;2.693;10.163;0;13.613;23.776
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE CENTRO MINEIRA LTDA.;71411854;b3S;;I;2;BETIM;MG;12/2009;3.619;0;0;16.458;348;20.425;0;0;0;0;0;0;0;0;20.425;0;589;21.014;0;2.578;23.593
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;;I;2;CABEDELO;PB;12/2009;0;0;0;30;0;30;0;0;0;0;0;0;0;0;30;0;20.335;20.365;0;3.052;23.416
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;12/2009;2.080;0;0;8.195;0;10.275;0;0;0;0;0;0;0;8.814;19.089;0;502;19.591;0;3.822;23.414
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;12/2009;4.180;0;0;14.721;6;18.907;0;0;0;0;0;0;0;0;18.907;0;612;19.519;0;3.861;23.379
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE PARANAVAÍ - SICOOB PARANAVAÍ;5772229;b3S;;I;2;PARANAVAI;PR;12/2009;2.781;0;0;8.553;2.703;14.037;0;0;0;0;0;0;0;0;14.037;0;4.061;18.098;0;5.097;23.194
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;12/2009;2.463;0;0;9.927;5.214;17.604;0;0;0;0;0;0;0;0;17.604;0;1.129;18.733;0;4.391;23.124
CONFIDENCE CORRETORA DE CÂMBIO S.A.;4913129;n2;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.129;13.129;0;9.834;22.964
COOPERATIVA DE CRÉDITO DOS MICROS E PEQUENOS EMPRESÁRIOS DO VALE DO ITAJAÍ - CONCREDI;2781986;b3S;;I;2;BLUMENAU;SC;12/2009;2.125;0;0;8.555;7.071;17.751;0;0;0;0;0;0;0;0;17.751;0;272;18.023;0;4.865;22.888
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI LTDA.;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;12/2009;3.355;0;0;5.831;3.081;12.267;0;0;0;0;0;0;0;834;13.101;0;1.587;14.688;0;8.191;22.880
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17312661;n2;;I;2;BELO HORIZONTE;MG;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.978;4.978;0;17.803;22.780
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;12/2009;2.117;0;0;9.750;4.648;16.515;0;0;0;0;0;0;0;2.070;18.585;0;484;19.069;0;3.685;22.753
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA. ? UNICRED ITAJUBÁ;1673891;b3S;;I;2;ITAJUBA;MG;12/2009;1.953;0;0;15.244;0;17.197;0;0;0;0;0;0;0;0;17.197;0;564;17.761;0;4.873;22.634
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;12/2009;174;0;0;10.101;0;10.274;0;0;0;0;0;0;0;0;10.274;0;530;10.804;0;11.713;22.518
MAPFRE DISTRIBUIDORA  DE TÍTULOS E VALORES MOBILIÁRIOS S/A;4160039;n2;;I;3;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.705;8.705;0;13.667;22.372
COOPERATIVA DE CRÉDITO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;;I;2;BAMBUI;MG;12/2009;3.344;0;0;5.232;0;8.576;0;0;0;0;0;0;0;2.419;10.995;0;4.319;15.314;0;7.007;22.321
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;;I;2;SAO LOURENCO DO SUL;RS;12/2009;2.047;0;0;8.046;0;10.093;0;0;0;0;0;0;0;8.431;18.524;0;123;18.647;0;3.664;22.311
COOPERATIVA DE CRÉDITO RURAL DO SEMI-ÁRIDO DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;12/2009;3.938;0;0;9.121;3.429;16.489;0;0;0;0;0;0;0;879;17.368;0;1.158;18.526;0;3.777;22.303
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4230630;n1;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.837;4.837;0;17.461;22.298
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2009;1.583;0;0;5.540;0;7.124;0;0;0;0;0;0;0;135;7.258;0;10.791;18.049;0;4.242;22.291
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;;I;2;PORTO ALEGRE;RS;12/2009;0;0;0;11.415;0;11.415;0;0;0;0;0;0;0;0;11.415;0;1.389;12.804;0;9.456;22.260
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;12/2009;2.191;0;0;2.861;0;5.052;0;0;0;0;0;0;0;9.186;14.237;0;3.727;17.964;0;4.279;22.243
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;12/2009;1.862;0;0;6.797;0;8.659;0;0;0;0;0;0;0;9.724;18.383;0;97;18.479;0;3.694;22.173
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;12/2009;938;0;0;2.193;0;3.131;0;0;0;0;0;0;0;716;3.847;0;14.048;17.895;0;4.260;22.155
COOPERATIVA DE CRÉDITO RURAL DE CURVELO LTDA - SICOOB CREDICENTRO;21682737;b3S;;I;2;CURVELO;MG;12/2009;5.608;0;0;8.669;0;14.277;0;0;0;0;0;0;0;2.878;17.155;0;1.890;19.045;0;3.075;22.120
COOPERATIVA DE CREDITO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;12/2009;4.844;0;0;3.402;319;8.566;0;0;0;0;0;0;0;1.772;10.337;0;5.341;15.678;0;6.438;22.116
COOPERATIVA DE CRÉDITO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;12/2009;5.042;0;0;4.035;1.242;10.320;0;0;0;0;0;0;0;1.112;11.432;0;4.817;16.249;0;5.790;22.039
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;12/2009;2.779;0;0;7.998;0;10.777;0;0;0;0;0;0;0;6.950;17.727;0;365;18.093;0;3.858;21.951
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;;I;2;PORTO ALEGRE;RS;12/2009;337;0;0;12.891;5.559;18.787;0;0;0;0;0;0;0;0;18.787;0;107;18.894;0;3.037;21.930
COOPERATIVA DE CREDITO RURAL PINTADAS - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;12/2009;3.876;0;0;8.893;4;12.773;0;0;0;0;0;0;0;1.311;14.084;0;620;14.704;0;7.218;21.922
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE PETRÓPOLIS LTDA. - UNICRED PETRÓPOLIS.;72052004;b3S;;I;2;PETROPOLIS;RJ;12/2009;3.102;0;0;10.770;859;14.732;0;0;0;0;0;0;0;0;14.732;0;719;15.451;0;6.465;21.916
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;12/2009;0;0;0;1.207;0;1.207;0;0;0;0;0;0;0;0;1.207;0;405;1.612;0;20.295;21.907
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO PLANALTO DE ARAXA LTDA - UNICRED ARAXA;1727929;b3S;;I;2;ARAXA;MG;12/2009;2.447;0;0;15.882;0;18.329;0;0;0;0;0;0;0;0;18.329;0;501;18.830;0;2.931;21.761
COOPERATIVA DE CRÉDITO DE CARMO DO CAJURU LTDA - SICOOB CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;12/2009;3.576;0;0;9.784;1.943;15.303;0;0;0;0;0;0;0;0;15.303;0;3.172;18.475;0;3.266;21.742
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DA ALTA PAULISTA - SICREDI ALTA PAULISTA;4463602;b3S;;I;2;MARILIA;SP;12/2009;3.729;0;0;12.604;115;16.448;0;0;0;0;0;0;0;0;16.448;0;595;17.043;0;4.695;21.738
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;243;0;21.481;21.724
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR SARANDI;1869822;b3S;;I;2;SARANDI;RS;12/2009;2.455;0;0;6.303;0;8.759;0;0;0;0;0;0;0;185;8.944;0;3.479;12.422;0;9.290;21.713
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE POÇOS DE CALDAS LTDA.;2326434;b3S;;I;2;POCOS DE CALDAS;MG;12/2009;4.778;0;0;13.410;42;18.230;0;0;0;0;0;0;0;0;18.230;0;553;18.782;0;2.877;21.659
UNICRED PORTO VELHO   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE PORTO VELHO LTDA.;1664968;b3S;;I;2;PORTO VELHO;RO;12/2009;4.346;0;0;12.481;0;16.826;0;0;0;0;0;0;0;0;16.826;0;675;17.501;0;3.942;21.443
BOREAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30280184;n2;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.747;3.747;0;17.692;21.440
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.785;2.785;0;18.468;21.254
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;12/2009;2.297;0;0;12.017;4.855;19.169;0;0;0;0;0;0;0;0;19.169;0;473;19.642;0;1.577;21.220
GERALDO CORREA - CORRETORA DE VALORES MOBILIARIOS S/A;20230272;n2;;I;2;BELO HORIZONTE;MG;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.688;8.688;0;12.521;21.209
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;;I;2;CAXIAS DO SUL;RS;12/2009;0;0;0;2.426;0;2.426;0;0;0;0;0;0;0;0;2.426;0;1.940;4.366;0;16.761;21.128
