Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25.404.542;b3S;I;2;;9;JANAUBA;MG;03/2013;26.332;0;0;0;0;0;0;0;0;1;149;336;238;0;0;0;725;1;161;427;423;1;0;0;1.014;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;134;5.191;7.280;2.788;148;526;0;16.066;33;3.970;2.626;1.353;2;0;541;8.525;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;;8;SAO PAULO;SP;03/2013;26.213;0;0;0;0;0;0;0;0;445;3.278;7.812;9.774;726;0;0;22.035;5;667;1.755;1.751;0;0;0;4.179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86.803.939;b3S;I;2;;9;NOVA IGUACU;RJ;03/2013;26.183;0;125;309;167;0;0;0;601;163;2.300;4.983;6.310;1.499;1.353;0;16.608;11;890;2.303;3.826;496;0;0;7.526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;869;396;48;31;60;0;1.449;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49.389.307;b3S;I;2;;9;CAPIVARI;SP;03/2013;26.041;0;0;1;0;0;0;0;1;274;2.593;5.890;2.201;110;0;0;11.067;0;34;100;28;0;0;0;162;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;7;0;444;7.219;0;0;284;0;7.947;1.693;2.825;1.450;397;0;0;493;6.857;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5.070.112;b3S;I;2;;9;CORONEL MARTINS;SC;03/2013;26.021;0;0;0;0;0;0;0;0;228;1.304;2.424;2.474;429;65;0;6.923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;1.567;3.657;4.218;3.696;4.420;0;17.644;41;371;275;560;204;2;0;1.453;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43.438.662;b3S;I;2;;9;SAO PAULO;SP;03/2013;25.953;64;2.839;7.113;11.873;3.037;16;0;24.942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;800;210;0;0;0;0;0;1.010;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;;9;LAGOA DA PRATA;MG;03/2013;25.878;0;4;10;16;0;0;0;30;86;2.253;4.921;5.752;28;0;0;13.040;0;119;276;294;0;0;0;689;0;0;0;0;0;0;0;0;1.045;5.686;4;6;0;0;0;6.742;0;0;0;0;0;0;0;0;130;4.123;348;20;0;0;756;5.377;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;;9;OURO PRETO DO OESTE;RO;03/2013;25.876;0;0;0;0;0;0;0;0;54;267;203;146;12;0;0;682;0;19;62;112;0;0;0;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;3.651;8.941;2.939;674;0;0;16.285;107;6.267;1.618;330;1;0;393;8.717;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62.562.012;b3S;I;2;;9;SAO PAULO;SP;03/2013;25.793;0;3.142;7.298;14.025;1.327;0;0;25.793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA LTDA. - SICOOB CREDIEMBRAPA;2.338.666;b3S;I;2;;9;BRASILIA;DF;03/2013;25.547;61;932;2.333;5.996;4.026;174;0;13.522;196;1.472;3.991;3.420;954;17;0;10.050;10;102;241;635;282;0;0;1.269;0;0;0;0;0;0;0;0;11;19;0;0;0;0;0;30;0;0;0;0;0;0;0;0;97;59;6;0;0;0;513;675;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4.306.351;b3S;I;2;;9;SAO PAULO;SP;03/2013;25.336;77;809;2.007;2.093;68;0;0;5.054;112;2.201;5.854;8.078;445;0;0;16.691;7;122;310;442;50;0;0;931;0;0;0;0;0;0;0;0;147;918;0;0;0;0;0;1.065;0;0;0;0;0;0;0;0;53;1.225;213;54;0;0;51;1.596;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4.273.001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;03/2013;25.244;0;0;0;0;0;0;0;0;33;546;1.093;989;129;0;0;2.789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0;0;0;0;12;55;1.493;10.215;4.661;3.044;2.396;0;21.864;9;432;29;0;0;0;109;580;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE SANTA MARIA LTDA;2.641.032;b3S;I;2;;9;SANTA MARIA;RS;03/2013;25.223;0;15;33;37;0;0;0;86;101;2.031;4.915;6.413;1.484;110;0;15.054;8;791;2.153;3.183;671;44;0;6.850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;1.207;1.580;230;129;17;0;3.233;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66.259.110;b3S;I;2;;9;BAMBUI;MG;03/2013;25.222;0;2;3;1;0;0;0;6;6;345;883;845;7;0;0;2.087;1;130;320;288;0;0;0;739;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;37;2.534;8.051;1.541;0;0;0;12.162;219;4.326;2.121;2.778;61;1;719;10.225;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE MINEIRO LTDA. - SICOOB CREDIACIP;599.085;b3S;I;2;;9;PASSOS;MG;03/2013;25.191;0;0;0;0;0;0;0;0;832;5.598;2.961;6.362;3.333;38;0;19.123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;2.745;101;0;0;0;3.093;6.068;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2.511.232;b3S;I;2;;9;CHOPINZINHO;PR;03/2013;25.109;0;0;0;0;0;0;0;0;19;481;1.098;1.028;199;1;0;2.826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;9;48;1.246;10.886;4.485;2.931;2.395;0;21.991;6;151;6;0;0;0;119;282;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62.284.385;b3S;I;2;;9;SOROCABA;SP;03/2013;25.001;8;1.535;6.230;13.772;3.424;0;0;24.969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0;0;0;32;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22.753.982;b3S;I;2;;9;SETE LAGOAS;MG;03/2013;24.929;0;0;0;0;0;0;0;1;53;2.779;4.329;3.315;202;49;0;10.726;107;555;1.366;1.718;63;0;0;3.809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1.696;3.207;1.770;0;0;0;6.686;206;1.885;81;112;0;0;1.423;3.708;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64.276.058;b3S;I;2;;9;NANUQUE;MG;03/2013;24.810;0;0;0;0;0;0;0;0;0;20;56;32;0;0;0;107;0;279;711;836;69;0;0;1.895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.076;5.141;4.748;0;0;0;13.964;39;5.849;1.614;386;5;0;950;8.843;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2.923.389;b3S;I;2;;9;ARACAJU;SE;03/2013;24.747;0;0;0;0;0;0;0;0;47;1.414;2.903;3.398;1.590;3.494;3;12.849;46;1.615;3.857;4.557;257;0;0;10.332;0;0;0;0;0;0;0;0;142;236;0;0;0;0;0;378;0;0;0;0;0;0;0;0;10;911;267;0;0;0;0;1.188;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5.269.976;b3S;I;2;;9;FORMOSA DO SUL;SC;03/2013;24.677;0;0;0;0;0;0;0;0;563;1.454;2.530;2.732;592;203;2;8.076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;364;754;2.655;3.982;3.385;3.980;0;15.119;95;275;283;661;166;1;0;1.482;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;;9;BOA ESPERANCA;MG;03/2013;24.648;0;0;0;0;0;0;0;0;19;866;1.038;111;11;0;0;2.044;0;40;126;151;16;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2.011;17.222;1.266;0;0;0;20.506;2;1.009;379;161;0;0;212;1.763;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51.489.318;b3S;I;2;;9;SAO PAULO;SP;03/2013;24.293;13;1.141;2.721;5.678;2.588;9;0;12.149;644;3.158;6.144;1.110;566;3;0;11.625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;517;519;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57.647.653;b3S;I;2;;9;HOLAMBRA;SP;03/2013;23.963;10;273;847;756;40;0;0;1.927;84;1.128;2.616;3.037;882;15;0;7.763;17;382;1.009;1.780;531;1;0;3.720;0;0;0;0;0;0;0;0;119;928;0;0;0;0;0;1.047;0;1.187;5.802;337;26;0;0;7.352;113;1.849;163;0;0;0;28;2.153;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1.086.342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;03/2013;23.813;0;0;0;0;0;0;0;0;175;1.247;1.202;1.119;375;288;0;4.406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;44;31;9;0;0;0;87;41;1.508;7.214;3.870;3.078;3.337;0;19.048;8;72;0;0;0;0;193;273;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3.047.549;b3S;I;2;;9;RIO VERDE;GO;03/2013;23.788;0;5;7;7;0;0;0;18;99;2.745;6.372;5.566;1.103;2;0;15.886;2;396;1.047;1.968;442;2;0;3.857;0;0;0;0;0;0;0;0;0;1;0;67;131;1;0;199;0;0;0;0;0;0;0;0;59;3.151;551;65;2;0;0;3.828;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1.736.516;b3S;I;2;;9;DIVINOPOLIS;MG;03/2013;23.631;0;19;42;16;0;0;0;76;0;9;20;50;55;9;0;143;27;587;1.427;1.824;123;0;0;3.987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386;0;0;0;0;386;442;7.973;4.903;4.186;569;11;955;19.039;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;;9;SARANDI;RS;03/2013;23.595;0;0;0;0;0;0;0;0;357;1.537;1.674;1.785;456;166;0;5.974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;1.430;5.278;3.143;2.738;3.598;0;16.372;22;443;296;412;72;4;0;1.249;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8.488.377;b3S;I;2;;9;GUARANI DAS MISSOES;RS;03/2013;23.456;0;0;0;0;0;0;0;0;296;1.835;1.583;1.685;201;26;0;5.627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;1.434;5.418;2.653;2.498;4.115;0;16.423;53;355;257;542;200;0;0;1.406;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;;9;CAMPINA VERDE;MG;03/2013;23.241;0;19;46;60;0;0;0;125;93;5.746;1.191;446;24;0;0;7.500;0;151;412;776;344;0;0;1.684;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;2.250;5.596;4.340;0;0;0;12.186;25;812;90;123;10;0;686;1.745;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1.692.448;b3S;I;2;;9;URUPEMA;SC;03/2013;23.165;0;80;126;266;91;0;0;562;380;1.548;860;1.024;341;14;0;4.166;6;98;360;662;174;7;0;1.307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;562;8.659;2.190;1.514;265;0;13.197;115;2.155;457;326;231;232;417;3.932;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92.935.741;b3S;I;2;;9;PORTO ALEGRE;RS;03/2013;23.010;2;1.906;4.724;7.213;2.504;416;0;16.766;48;858;2.331;2.296;634;78;0;6.244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE DE RONDÔNIA - SICOOB;5.203.605;b3S;I;2;;9;BURITIS;RO;03/2013;22.739;0;7;21;0;0;0;0;28;54;2.057;1.782;825;133;25;0;4.876;4;100;245;162;0;0;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.627;4.970;4.149;0;0;0;11.745;84;3.744;961;554;0;0;236;5.579;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19.402.130;b3S;I;2;;9;BELO HORIZONTE;MG;03/2013;22.724;109;1.806;4.039;7.165;4.367;2.105;0;19.593;44;1.346;586;445;14;19;0;2.453;4;26;70;176;37;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;100;0;0;0;0;256;366;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87.755.047;b3S;I;2;;9;NOVA PALMA;RS;03/2013;22.678;0;24;65;95;28;0;0;211;248;1.164;987;1.462;340;55;0;4.255;2;149;419;772;253;2;0;1.596;0;0;0;0;0;0;0;0;30;306;0;0;0;0;0;336;67;10.718;1.866;2.246;212;0;0;15.109;97;844;204;0;0;0;26;1.171;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;03/2013;22.668;0;0;1;1;0;0;0;2;7;230;388;464;116;0;0;1.205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.682;4.526;18;0;0;0;10.226;517;6.677;1.731;1.789;176;0;346;11.236;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;03/2013;22.656;0;0;0;0;0;0;0;0;18;151;372;839;299;0;0;1.679;47;1.521;4.416;10.705;4.285;2;0;20.977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971.297;b3S;I;2;;9;MARMELEIRO;PR;03/2013;22.558;0;0;0;0;0;0;0;0;246;988;1.591;1.186;40;15;0;4.066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;11;26;13;0;0;0;66;132;1.847;7.234;3.288;2.560;3.156;0;18.217;11;7;0;0;0;0;191;209;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694.877;b3S;I;2;;9;BRASILIA;DF;03/2013;22.558;91;1.259;2.911;6.197;3.308;45;0;13.812;267;815;2.503;2.953;537;6;0;7.082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;24;0;0;0;0;0;0;0;0;311;164;99;18;11;0;1.039;1.641;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4.565.791;b3S;I;2;;9;ARATIBA;RS;03/2013;22.525;0;0;0;0;0;0;0;0;392;1.720;2.611;1.993;350;335;0;7.400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;310;1.205;4.899;3.152;2.303;2.344;0;14.214;141;396;90;100;23;7;151;908;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971.300;b3S;I;2;;9;DOIS VIZINHOS;PR;03/2013;22.510;0;0;0;0;0;0;0;0;38;663;1.180;1.089;99;8;0;3.077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;6;12;1.534;11.331;3.352;1.586;1.089;0;18.904;27;348;29;0;0;0;119;523;0
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86.829.827;b3S;I;2;;9;BRACO DO NORTE;SC;03/2013;22.088;0;0;0;0;0;0;0;0;71;1.064;1.946;1.189;184;0;0;4.454;2;32;97;128;10;0;0;268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.942;4.831;4.435;2.844;777;0;14.829;45;1.660;110;71;19;0;632;2.536;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21.682.737;b3S;I;2;;9;CURVELO;MG;03/2013;21.965;0;28;77;107;10;0;0;222;332;2.383;5.946;3.474;725;0;0;12.860;6;144;293;378;3;0;0;823;0;0;0;0;0;0;0;0;0;1;1;5;0;0;0;7;0;1.413;1.648;3.816;114;0;0;6.992;36;596;6;0;0;0;423;1.061;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46.277.273;b3S;I;2;;9;SAO PAULO;SP;03/2013;21.965;545;8.670;10.806;1.729;89;126;0;21.965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3.419.786;b3S;I;2;;9;FLORIANOPOLIS;SC;03/2013;21.957;14;1.330;3.215;7.783;5.297;694;0;18.334;94;430;913;1.171;248;120;0;2.977;0;13;23;38;11;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;50;3;0;0;0;502;562;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CASCAVEL;4.529.074;b3S;I;2;;9;CASCAVEL;PR;03/2013;21.940;10;461;1.143;2.480;1.272;13;0;5.378;27;956;2.318;3.961;911;1;0;8.175;9;274;709;1.077;175;1;0;2.244;0;0;0;0;0;0;0;0;0;1;2;3;0;0;0;5;0;930;375;344;425;37;0;2.112;100;943;1.397;611;159;0;815;4.026;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2.647.564;b3S;I;2;;9;ARARAS;SP;03/2013;21.869;1;46;117;117;1;0;0;282;47;1.352;3.180;4.662;879;232;0;10.352;17;701;1.796;2.582;330;1;0;5.427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;1.764;1.656;1.319;558;418;15;5.809;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6.332.931;b3S;I;2;;9;RIO VERDE;GO;03/2013;21.736;0;9;26;17;0;0;0;52;158;1.649;2.090;1.121;21;0;0;5.038;28;264;616;967;23;0;0;1.897;0;0;0;0;0;0;0;0;232;880;0;0;0;0;0;1.113;421;5.502;2.782;50;0;0;0;8.755;186;3.559;1.118;0;0;0;17;4.881;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1.276.398;b3S;I;2;;9;PINHAO;PR;03/2013;21.717;0;0;0;0;0;0;0;0;95;852;1.775;1.968;298;12;0;5.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;199;89;24;0;0;0;395;147;1.094;3.879;4.031;2.862;3.335;0;15.349;300;215;5;0;0;0;454;974;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3.190.530;b3S;I;2;;9;PRANCHITA;PR;03/2013;21.614;0;0;0;0;0;0;0;0;169;1.110;2.022;1.981;311;68;0;5.661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;5;140;2.443;6.192;2.998;1.861;1.924;0;15.557;81;212;7;0;0;0;90;390;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;;9;NOVA TRENTO;SC;03/2013;21.590;0;0;0;0;0;0;0;0;0;22;52;87;19;0;0;180;125;1.098;2.794;5.197;1.255;0;0;10.469;0;0;0;0;0;0;0;0;13;2;0;0;0;0;0;15;0;0;280;0;0;0;0;280;160;2.678;2.740;3.242;1.271;18;535;10.645;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1.848.322;b3S;I;2;;9;PATO BRANCO;PR;03/2013;21.535;0;2;6;6;0;0;0;14;29;1.028;2.222;1.428;421;224;0;5.353;6;496;1.214;1.758;364;0;0;3.837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;1.602;2.766;4.553;2.409;942;0;12.331;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3.065.046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;03/2013;21.433;36;565;1.559;2.132;132;0;0;4.424;149;1.064;2.209;2.236;161;0;0;5.819;8;260;706;1.213;159;0;0;2.346;0;0;0;0;0;0;0;0;277;1.854;0;0;0;0;0;2.131;0;0;0;0;0;0;0;0;347;3.459;2.849;9;0;0;48;6.713;0
