Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE TOLEDO E REGIAO LTDA - UNICRED PIONEIRA DO PARANA;1286361;b3S;;I;2;TOLEDO;PR;12/2009;242;0;0;16.771;-749;16.022;0;0;0;0;0;190;23.534;1.213;41.200;0;41.200
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI EMPRESARIAL;2843443;b3S;;I;2;JOINVILLE;SC;12/2009;457;0;0;25.507;-1.804;23.702;0;0;0;0;0;1.112;14.139;1.718;41.128;0;41.128
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;12/2009;310;0;0;32.764;-1.367;31.397;0;0;0;0;0;1.145;5.710;2.502;41.064;0;41.064
MÚLTIPLA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;;I;2;FORTALEZA;CE;12/2009;3.814;2.504;0;35.010;-1.542;33.468;0;0;0;0;0;446;287;534;41.053;0;41.053
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;12/2009;201;0;7.163;18.634;-212;18.423;0;0;0;0;0;244;12.308;2.698;41.037;0;41.037
COOPERATIVA DE CRÉDITO RURAL CAMPOS DAS VERTENTES LTDA - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;12/2009;384;0;37;27.793;-763;27.030;0;0;0;0;0;1.476;9.762;2.337;41.025;0;41.025
COOPERATIVA DE CRÉDITO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;12/2009;180;0;0;29.284;-2.173;27.111;0;0;0;0;0;443;10.928;2.354;41.016;0;41.016
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;12/2009;221;0;0;22.578;-1.026;21.552;0;0;0;0;0;734;16.561;1.453;40.522;0;40.522
COOPERATIVA DE CRÉDITO DE UNAÍ E NOROESTE MINEIRO LTDA - SICOOB CREDIUNAÍ;86564051;b3S;;I;2;UNAI;MG;12/2009;493;0;0;29.723;-408;29.315;0;0;0;0;0;472;7.201;2.993;40.474;0;40.474
COOPERATIVA DE CREDITO RURAL DE CAMPO GRANDE E REGIAO;3042597;b3S;;I;2;CAMPO GRANDE;MS;12/2009;587;0;0;25.174;-1.551;23.624;0;0;0;0;0;751;12.716;2.607;40.285;0;40.285
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;12/2009;1.464;12.405;16.228;0;0;0;0;0;0;0;0;6.719;62;3.382;40.260;0;40.260
COOPERATIVA DE CRÉDITO RURAL DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2009;335;0;0;24.886;-1.571;23.314;0;0;0;0;0;103;14.417;2.080;40.250;0;40.250
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PANAMBI - SICREDI PANAMBI RS;91983155;b3S;;I;2;PANAMBI;RS;12/2009;227;0;0;22.576;-2.898;19.678;0;0;0;0;0;398;17.344;2.538;40.185;0;40.185
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE CASCAVEL - SICOOB CASCAVEL;4529074;b3S;;I;2;CASCAVEL;PR;12/2009;376;0;0;28.328;-1.050;27.279;0;0;0;0;0;133;11.001;1.307;40.097;0;40.097
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;12/2009;156;14.705;21.655;0;0;0;0;0;0;0;0;1.488;0;2.088;40.092;0;40.092
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DE CAMPINA GRANDE LTDA - UNICRED CAMPINA GRANDE;1151186;b3S;;I;2;CAMPINA GRANDE;PB;12/2009;234;0;0;23.714;-348;23.366;0;0;0;0;0;603;12.517;3.286;40.005;0;40.005
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2009;964;0;0;21.014;-811;20.203;0;0;0;0;0;11;16.912;1.735;39.825;0;39.825
COOPERATIVA DE CRÉDITO DE CAPELINHA E REGIÃO LTDA. - SICOOB CREDICAP;71243034;b3S;;I;2;CAPELINHA;MG;12/2009;136;0;0;27.633;-645;26.988;0;0;0;0;0;416;9.890;2.279;39.709;0;39.709
COOPERATIVA DE CRÉDITO RURAL DE BRASÍLIA LTDA. - SICOOB CREDIBRASÍLIA;1187961;b3S;;I;2;BRASILIA;DF;12/2009;262;200;0;31.315;-1.362;29.953;0;0;0;0;0;154;6.721;2.153;39.443;0;39.443
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;12/2009;4;0;1.940;36.924;-757;36.166;0;0;0;0;0;1.238;0;3;39.351;0;39.351
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;12/2009;68;0;0;18.334;-194;18.140;0;0;0;0;0;445;19.363;1.053;39.069;0;39.069
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;12/2009;498;2;0;22.699;-918;21.781;0;0;0;0;0;1.685;13.417;1.356;38.739;0;38.739
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SUL E SUDOESTE MINEIRO LTDA. - SICOOB CREDIACIP;599085;b3S;;I;2;PASSOS;MG;12/2009;212;0;0;23.605;-890;22.715;0;0;0;0;0;374;14.593;841;38.735;0;38.735
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;12/2009;459;0;1.955;25.992;-1.188;24.804;0;0;0;0;0;340;8.927;2.188;38.673;0;38.673
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;3;ITABUNA;BA;12/2009;134;11;83;19.880;-386;19.494;0;0;0;0;0;576;16.075;2.235;38.608;0;38.608
COOPERATIVA DE CRÉDITO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;12/2009;490;209;0;30.042;-1.638;28.404;0;0;0;0;0;515;6.616;2.336;38.570;0;38.570
COOPERATIVA DE CRÉDITO DE SANTO ANTONIO DO MONTE LTDA - SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2009;298;0;0;26.874;-840;26.034;0;0;0;0;0;803;9.064;1.705;37.905;0;37.905
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;12/2009;174;0;72;19.641;-179;19.462;0;0;0;0;0;538;14.182;3.386;37.815;0;37.815
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;12/2009;10;0;0;18.595;-129;18.466;0;0;0;0;0;97;17.851;1.375;37.799;0;37.799
COOPERATIVA DE CREDITO RURAL NOVA TRENTO-SICOOB/SC TRENTOCREDI;2641969;b3S;;I;2;NOVA TRENTO;SC;12/2009;439;0;18.756;14.181;-650;13.531;0;0;0;0;0;251;2.085;2.705;37.767;0;37.767
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;12/2009;142;0;0;24.616;-556;24.060;0;0;0;0;0;259;10.558;2.621;37.640;0;37.640
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;12/2009;44;0;0;31.807;-579;31.228;0;0;0;0;0;23;4.740;1.377;37.413;0;37.413
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;12/2009;314;1.362;0;27.851;-2.362;25.489;0;0;0;0;0;603;7.152;2.214;37.135;0;37.135
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;12/2009;46;21.552;434;4.715;-64;4.651;0;0;0;0;0;3.373;2;6.897;36.953;0;36.953
COOPERATIVA DE CREDITO DO OESTE DE MINAS GERAIS LTDA - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;12/2009;626;0;0;22.013;-475;21.538;0;0;0;0;0;834;11.067;2.855;36.920;0;36.920
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;12/2009;532;0;0;23.677;-749;22.928;0;0;0;0;0;280;10.446;2.661;36.847;0;36.847
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;12/2009;2.031;15.010;14.164;0;0;0;0;0;0;0;0;4.612;22;992;36.829;0;36.829
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;12/2009;211;0;17.476;15.581;-1.163;14.418;0;0;0;0;0;383;3.487;750;36.726;0;36.726
COOPERATIVA DE CRÉDITO DO VALE DO PARAÍSO LTDA -SICOOB CREDIVAP;22656789;b3S;;I;2;ESPERA FELIZ;MG;12/2009;769;0;0;26.464;-528;25.936;0;0;0;0;0;658;6.952;2.243;36.558;0;36.558
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;12/2009;828;0;0;21.694;-593;21.101;0;0;0;0;0;622;11.488;2.436;36.475;0;36.475
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918800;b3S;;I;2;NOVA FRIBURGO;RJ;12/2009;476;0;0;13.181;-497;12.684;0;0;0;0;0;3;22.210;864;36.237;0;36.237
FLOW CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;5816451;n2;;I;2;SAO PAULO;SP;12/2009;63;2.411;27.606;0;0;0;0;0;0;0;0;4.728;49;1.238;36.095;0;36.095
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;12/2009;353;0;0;27.243;-2.515;24.728;0;0;0;0;0;447;8.468;2.089;36.085;0;36.085
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;12/2009;41;1.709;22.831;0;0;0;0;0;0;0;0;6.113;1;5.061;35.757;0;35.757
COOPERATIVA DE CRÉDITO RURAL VALE DO CHAPECOZINHO - SICOOB - VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;12/2009;548;0;9.408;17.889;-2.162;15.727;0;0;0;0;0;209;8.334;1.510;35.736;0;35.736
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;12/2009;18.661;0;0;17.117;-86;17.031;0;0;0;0;0;10;0;0;35.702;0;35.702
BANCO AZTECA DO BRASIL S.A.;9391857;b1;;I;3;RECIFE;PE;12/2009;1.457;19.004;0;16.647;-2.694;13.953;0;0;0;0;0;532;212;366;35.524;0;35.524
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE BELÉM;83315408;b3S;;I;2;BELEM;PA;12/2009;182;0;0;26.168;-1.025;25.143;0;0;0;0;0;90;7.588;2.464;35.467;0;35.467
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;12/2009;82;0;0;18.418;-728;17.690;0;0;0;0;0;130;15.389;1.733;35.024;0;35.024
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;12/2009;75;0;0;12.200;-61;12.139;0;0;0;0;0;97;22.225;454;34.991;0;34.991
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;12/2009;421;0;1.892;15.042;-347;14.696;0;0;0;0;0;515;16.646;599;34.769;0;34.769
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;12/2009;15;0;0;12.599;-1.111;11.488;0;0;0;0;0;56;22.996;44;34.598;0;34.598
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;12/2009;31;0;0;18.259;-139;18.120;0;0;0;0;0;433;14.269;1.463;34.316;0;34.316
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;12/2009;140;115;0;17.600;-1.903;15.697;0;0;0;0;0;242;15.865;2.179;34.238;0;34.238
UNILETRA;50593;n1;;C;2;VITORIA;ES;12/2009;131;4.470;4.694;13.370;-459;12.911;0;0;0;0;0;3.491;6.459;1.973;34.129;0;34.129
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO SICREDI SAÚDE CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;12/2009;190;0;137;17.579;-705;16.874;0;0;0;0;0;195;15.322;1.026;33.745;0;33.745
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;12/2009;205;0;0;16.854;-848;16.006;0;0;0;0;0;346;15.450;1.685;33.691;0;33.691
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;12/2009;99;0;6.545;28.116;-2.603;25.513;0;0;0;0;0;700;5;728;33.590;0;33.590
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;82;14.297;15.668;0;0;0;0;0;0;0;0;2.239;150;911;33.348;0;33.348
COOPERATIVA DE CRÉDITO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;12/2009;122;0;0;24.176;-426;23.750;0;0;0;0;0;237;7.462;1.544;33.114;0;33.114
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ABELARDO LUZ - CRESOL/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;12/2009;186;0;2.869;23.845;-942;22.902;0;0;0;0;0;291;5.070;1.715;33.034;0;33.034
COOPERATIVA DE CREDITO RURAL DO MEDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;12/2009;183;0;7.063;26.296;-1.637;24.659;0;0;0;0;0;23;195;902;33.025;0;33.025
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;12/2009;316;0;0;20.151;-394;19.757;0;0;0;0;0;134;11.405;1.123;32.735;0;32.735
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;;I;2;ARARUAMA;RJ;12/2009;289;8.333;0;23.090;-623;22.467;0;0;0;0;0;395;1.120;102;32.706;0;32.706
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;12/2009;135;0;11.323;22.121;-946;21.175;0;0;0;0;0;0;0;0;32.633;0;32.633
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE REGIAO DO IGUAÇU - UNICRED DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;12/2009;23;0;0;19.533;-268;19.265;0;0;0;0;0;1.791;10.790;499;32.368;0;32.368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;;I;2;JUIZ DE FORA;MG;12/2009;64;0;0;13.395;-477;12.918;0;0;0;0;0;683;16.522;1.937;32.124;0;32.124
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;12/2009;50;0;13.939;7.456;-430;7.026;0;0;0;0;0;3.933;3.143;3.408;31.498;0;31.498
COOPERATIVA DE CRÉDITO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;12/2009;368;0;0;13.640;-834;12.806;0;0;0;0;0;1.068;15.118;2.137;31.497;0;31.497
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;12/2009;101;0;0;15.417;-328;15.090;0;0;0;0;0;138;14.903;1.130;31.363;0;31.363
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;12/2009;6;0;14.510;0;0;0;0;0;0;0;0;15.656;16;1.051;31.239;0;31.239
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;12/2009;45;0;0;24.951;-720;24.231;0;0;0;0;0;585;4.764;1.412;31.037;0;31.037
COOPERATIVA DE CREDITO DE RAUL SOARES LTDA - SICOOB CREDIRAS;1060307;b3S;;I;2;RAUL SOARES;MG;12/2009;295;0;0;21.990;-648;21.342;0;0;0;0;0;598;6.610;2.079;30.924;0;30.924
UNICRED LESTE MINEIRO COOPERATIVA DE CRÉDITO LTDA - UNICRED LESTE MINEIRO;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2009;67;0;0;8.981;-625;8.356;0;0;0;0;0;438;20.460;1.592;30.913;0;30.913
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS CATEGORIAS AFINS DE CURITIBA, REGIÃO METROPOLITANA E LITORAL.;2347114;b3S;;I;2;CURITIBA;PR;12/2009;232;0;21.693;10.880;-2.141;8.739;0;0;0;0;0;145;0;35;30.845;0;30.845
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;;I;2;PAPANDUVA;SC;12/2009;174;0;5.050;23.669;-217;23.452;0;0;0;0;0;195;679;1.173;30.723;0;30.723
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;12/2009;73;0;3.233;21.193;-750;20.443;0;0;0;0;0;659;4.474;1.750;30.631;0;30.631
UNICRED DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;12/2009;48;0;575;14.121;-477;13.644;0;0;0;0;0;582;14.301;1.454;30.603;0;30.603
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;87091716;n1;;I;2;PORTO ALEGRE;RS;12/2009;2.907;0;2;12.903;-269;12.634;0;0;0;0;0;8.435;4.987;1.606;30.570;0;30.570
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA GRANDE CUIABÁ   SICREDI EMPREENDEDORES MT;4904878;b3S;;I;2;CUIABA;MT;12/2009;660;0;0;17.832;-1.598;16.234;0;0;0;0;0;647;11.153;1.826;30.520;0;30.520
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DA ZONA DA MATA LTDA. - SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;12/2009;558;0;760;20.536;-587;19.949;0;0;0;0;0;994;7.147;1.048;30.455;0;30.455
HENCORP COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;;I;2;SAO PAULO;SP;12/2009;174;10.739;10.579;0;0;0;0;0;0;0;0;7.945;0;980;30.418;0;30.418
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;12/2009;138;0;0;11.314;-271;11.043;0;0;0;0;0;15;16.967;2.115;30.278;0;30.278
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;12/2009;39;0;0;14.454;-330;14.125;0;0;0;0;0;273;15.453;369;30.258;0;30.258
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;12/2009;1.419;0;4.222;18.102;-1.249;16.853;0;0;0;0;0;324;6.351;784;29.952;0;29.952
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;12/2009;77;1.265;3.215;24.120;-1.431;22.689;0;0;0;0;0;1.553;2;1.098;29.899;0;29.899
COOPERATIVA DE CRÉDITO RURAL DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;12/2009;176;0;0;20.063;-372;19.691;0;0;0;0;0;614;7.803;1.552;29.836;0;29.836
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;12/2009;53;0;3.001;12.184;-338;11.846;0;0;0;0;0;1.456;12.212;1.167;29.735;0;29.735
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;12/2009;103;0;0;25.903;-3.461;22.442;0;0;0;0;0;46;6.667;385;29.642;0;29.642
COOPERATIVA DE CRÉDITO DE PARAOPEBA LTDA - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;12/2009;127;0;0;12.035;-281;11.754;0;0;0;0;0;528;15.696;1.353;29.460;0;29.460
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E  MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ORGÃOS JURÍDICOS EM ALAGOAS - JURISCRED;4179861;b3S;;I;2;MACEIO;AL;12/2009;191;0;23;22.619;-384;22.235;0;0;0;0;0;126;5.019;1.604;29.198;0;29.198
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;12/2009;2.718;0;18.251;9.847;-2.861;6.987;0;0;0;0;0;169;500;374;28.998;0;28.998
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;12/2009;739;0;290;23.603;-787;22.816;0;0;0;0;0;868;2.792;1.298;28.803;0;28.803
SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92886662;n2;;I;3;SAO PAULO;SP;12/2009;168;0;22.702;0;0;0;0;0;0;0;0;3.962;512;1.409;28.754;0;28.754
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;12/2009;130;0;6.431;19.183;-526;18.657;0;0;0;0;0;392;1.664;1.104;28.379;0;28.379
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;12/2009;218;0;0;22.592;-1.562;21.030;0;0;0;0;0;314;4.338;2.440;28.341;0;28.341
