Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4.261.151;b3S;I;2;;9;DONA EMMA;SC;12/2012;28.851;0;0;0;0;0;0;0;0;283;1.820;4.296;2.481;194;85;0;9.159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;828;4.322;3.793;3.356;4.208;0;16.595;16;1.677;348;732;320;3;0;3.096;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;;9;SEARA;SC;12/2012;28.768;0;0;0;0;0;0;0;0;132;748;1.637;2.032;487;473;0;5.509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;2.024;3.698;5.011;3.249;5.570;0;19.661;1.484;1.714;120;245;34;0;0;3.598;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2.446.089;b3S;I;2;;9;CORONEL VIVIDA;PR;12/2012;28.639;0;0;0;0;0;0;0;0;111;808;1.888;1.227;102;255;0;4.391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;6;0;0;0;12;108;947;15.440;3.262;2.089;2.072;0;23.919;40;153;0;0;0;0;124;317;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;;9;IPATINGA;MG;12/2012;28.595;93;2.310;5.701;10.513;32;0;0;18.650;11;403;766;1.172;36;0;0;2.388;9;193;530;848;67;0;0;1.647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;156;112;0;0;277;178;2.204;1.321;1.347;6;0;577;5.633;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26.960.328;b3S;I;2;;9;PARAISO DO NORTE DO TOCANTINS;TO;12/2012;28.453;0;1;13;10;1;0;0;25;549;9.857;2.345;1.041;255;0;0;14.048;23;136;359;623;165;0;0;1.305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;474;3.957;0;0;0;0;4.516;468;4.452;1.159;1.856;48;0;576;8.558;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18.966.739;b3S;I;2;;9;TRES PONTAS;MG;12/2012;28.348;0;0;0;0;0;0;0;0;350;515;484;698;59;0;0;2.106;4;40;105;169;20;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.087;2.906;19.253;1.286;188;0;0;24.720;11;492;40;0;0;0;640;1.183;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3.750.034;b3S;I;2;;9;PORTO ALEGRE;RS;12/2012;28.316;0;0;0;0;0;0;0;0;37;1.909;7.831;10.666;4.688;2.290;0;27.421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;317;0;0;0;0;0;362;0;0;0;0;0;0;0;0;50;451;30;0;0;0;3;533;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78.157.146;b3S;I;2;;9;ROLANDIA;PR;12/2012;28.260;0;29;82;190;2;0;0;302;0;0;0;0;0;0;0;0;6;197;579;878;5;0;0;1.665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;421;14.198;533;0;2;0;15.153;692;5.652;4.055;741;0;0;0;11.140;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5.582.619;b3S;I;2;;9;LONDRINA;PR;12/2012;28.199;2;84;171;269;25;0;0;551;124;2.492;5.939;4.806;1.219;1.224;0;15.804;1;24;70;114;12;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;905;0;0;0;0;905;146;1.925;4.914;407;164;380;2.783;10.719;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64.237.530;b3S;I;2;;9;ITAUNA;MG;12/2012;28.192;0;6;16;23;3;0;0;49;54;1.936;2.103;2.971;467;4;0;7.535;40;1.167;2.448;3.668;365;7;0;7.695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1.145;3.103;2.612;7;0;0;6.876;105;2.633;1.081;1.301;131;0;785;6.037;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5.269.976;b3S;I;2;;9;FORMOSA DO SUL;SC;12/2012;28.156;0;0;0;0;0;0;0;0;567;2.212;3.583;3.271;668;172;3;10.475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;993;2.822;4.039;3.236;4.334;0;15.661;95;691;277;704;253;0;0;2.020;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;;9;BRASILIA;DF;12/2012;28.151;48;1.244;3.071;4.679;2.731;1.184;0;12.957;259;2.015;3.258;5.800;1.603;856;0;13.790;0;89;140;382;112;0;0;723;0;0;0;0;0;0;0;0;44;11;0;0;0;0;0;55;0;0;0;0;0;0;0;0;18;62;0;0;0;0;545;625;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25.387.655;b3S;I;2;;9;TEOFILO OTONI;MG;12/2012;27.992;0;0;6;0;0;0;0;6;913;8.298;5.547;716;252;0;0;15.726;21;309;800;802;19;0;0;1.950;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;86;724;306;544;0;0;0;1.659;155;4.899;351;145;35;0;3.062;8.647;0
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918.800;b3S;I;2;;9;NOVA FRIBURGO;RJ;12/2012;27.744;0;7;0;0;0;0;0;7;62;1.313;3.142;6.062;3.316;2.362;0;16.258;23;822;2.154;3.898;1.226;13;0;8.136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;1.013;1.060;1.026;206;0;0;3.343;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;;9;PIUMHI;MG;12/2012;27.657;0;19;53;94;2;0;0;169;23;1.117;839;1.018;1;0;0;2.998;1;102;276;405;0;0;0;785;0;0;0;0;0;0;0;0;5;182;27;0;0;0;0;214;0;4.819;4.790;5.575;424;0;0;15.608;307;3.836;1.372;1.709;84;0;576;7.883;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PANAMBI - SICREDI PANAMBI RS;91.983.155;b3S;I;2;;9;PANAMBI;RS;12/2012;27.609;0;3;9;10;0;0;0;22;91;1.052;2.969;2.497;441;45;4;7.099;14;343;1.022;1.517;338;0;0;3.235;0;0;0;0;0;0;0;0;78;478;0;0;0;0;0;556;2;2.910;9.364;886;347;0;0;13.509;168;1.836;964;124;67;0;28;3.187;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5.070.112;b3S;I;2;;9;CORONEL MARTINS;SC;12/2012;27.286;0;0;0;0;0;0;0;0;604;1.565;2.912;2.785;503;7;0;8.376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;650;4.620;4.103;3.346;4.402;0;17.230;42;471;250;626;291;1;0;1.680;0
JP MORGAN CHASE;20.107;b1;C;3;;199;SAO PAULO;SP;12/2012;27.246;0;0;0;0;0;0;0;0;0;8.890;10.176;8.181;0;0;0;27.246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1.152.097;b3S;I;2;;9;VOLTA GRANDE;MG;12/2012;27.111;7;115;248;328;49;0;0;747;0;18;43;74;94;0;0;229;4;124;306;399;57;0;0;891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;1.067;9.683;1.717;216;0;0;12.717;171;4.786;3.292;2.387;371;160;1.362;12.527;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43.438.662;b3S;I;2;;9;SAO PAULO;SP;12/2012;27.015;35;2.703;6.077;12.372;3.760;6;0;24.953;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;626;1.431;0;0;0;0;0;2.057;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1.572.667;b3S;I;2;;9;ERECHIM;RS;12/2012;26.870;0;0;0;0;0;0;0;0;17;1.113;6.453;5.294;2.737;2.214;1;17.829;1;259;673;1.121;211;2;0;2.267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1.185;1.574;2.060;1.091;857;0;6.774;0
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86.803.939;b3S;I;2;;9;NOVA IGUACU;RJ;12/2012;26.826;0;111;272;163;0;0;0;545;125;2.313;4.892;6.844;1.764;1.585;0;17.522;7;896;2.173;3.634;597;0;0;7.307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;801;479;53;32;62;0;1.451;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;;8;SAO PAULO;SP;12/2012;26.600;0;0;0;0;0;0;0;0;337;2.920;7.680;10.341;800;0;0;22.077;0;593;1.660;2.269;0;0;0;4.522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DE EMPRESAS METALÚRGICAS DO ESTADO DE SÃO PAULO;44.401.800;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;12/2012;26.346;24;3.898;9.035;12.933;83;0;0;25.973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;129;0;0;0;0;0;374;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21.661.202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;12/2012;26.211;0;23;47;53;0;0;0;123;149;2.667;5.754;6.863;283;0;0;15.717;49;238;600;709;29;0;0;1.625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;588;4.398;732;1;0;0;5.748;70;1.555;248;283;24;0;818;2.999;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21.682.737;b3S;I;2;;9;CURVELO;MG;12/2012;25.999;0;24;64;77;20;0;0;185;319;3.203;7.087;4.588;1.327;0;0;16.523;2;144;319;353;0;0;0;818;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;7;17;678;2.821;3.688;126;0;0;7.330;47;656;29;0;0;0;404;1.135;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4.929.712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;12/2012;25.985;0;1;2;3;0;0;0;6;687;1.591;3.302;2.657;682;628;5;9.551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;13;111;1.009;2.425;4.575;3.495;3.911;0;15.527;37;123;105;363;85;41;135;888;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;;9;OURO PRETO DO OESTE;RO;12/2012;25.880;0;0;0;0;0;0;0;0;10;393;143;149;35;0;0;730;0;21;59;119;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;1.496;11.657;2.986;646;0;0;16.811;327;6.304;866;277;1;0;366;8.141;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6.339.468;n1;I;2;;14;PASSO FUNDO;RS;12/2012;25.395;0;0;0;0;0;0;0;0;1.879;17.789;5.728;0;0;0;0;25.395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;;9;SARANDI;RS;12/2012;25.373;0;0;0;0;0;0;0;0;273;1.748;2.704;2.062;712;300;0;7.799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;1.769;5.992;2.885;2.332;3.288;0;16.342;28;400;253;458;93;0;0;1.232;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4.306.351;b3S;I;2;;9;SAO PAULO;SP;12/2012;25.133;76;798;2.010;2.117;90;0;0;5.092;54;2.177;5.736;8.926;558;1;0;17.451;3;115;294;406;23;0;0;841;0;0;0;0;0;0;0;0;73;296;0;0;0;0;0;369;0;0;0;0;0;0;0;0;15;1.102;177;55;0;0;32;1.380;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA LTDA. - SICOOB CREDIEMBRAPA;2.338.666;b3S;I;2;;9;BRASILIA;DF;12/2012;24.970;55;923;2.199;5.776;3.815;203;0;12.971;162;2.759;2.679;3.695;719;19;0;10.034;3;87;225;556;272;1;0;1.145;0;0;0;0;0;0;0;0;2;28;0;0;0;0;0;30;0;0;0;0;0;0;0;0;122;102;5;0;0;0;562;791;0
COOPERATIVA DE CREDITO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25.404.542;b3S;I;2;;9;JANAUBA;MG;12/2012;24.919;0;0;0;0;0;0;0;0;5;155;368;297;0;0;0;826;0;151;390;423;0;0;0;964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;2.242;9.726;2.663;148;520;0;15.318;30;4.583;2.145;495;1;0;557;7.811;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22.753.982;b3S;I;2;;9;SETE LAGOAS;MG;12/2012;24.911;0;0;0;0;0;0;0;0;82;2.494;4.531;3.103;119;55;0;10.383;47;565;1.341;1.775;20;0;0;3.748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1.124;4.318;1.844;3;0;0;7.297;125;1.938;75;4;3;0;1.339;3.483;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;;9;BOA ESPERANCA;MG;12/2012;24.825;0;0;0;0;0;0;0;0;13;955;796;70;14;0;0;1.847;1;49;113;151;15;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;4.324;12.711;4.016;0;0;0;21.177;1;950;223;136;0;0;162;1.472;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;;9;LAGOA DA PRATA;MG;12/2012;24.793;0;1;3;3;0;0;0;7;67;2.037;4.439;5.774;23;0;0;12.340;0;111;298;328;3;0;0;740;0;0;0;0;0;0;0;0;629;3.532;2.375;1;0;0;0;6.536;0;0;0;0;0;0;0;0;25;4.051;404;23;0;0;666;5.170;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1.439.107;b3S;I;2;;9;BARRA BONITA;SP;12/2012;24.451;192;5.085;8.307;3.001;0;0;0;16.586;10;1.000;1.468;759;59;0;0;3.297;15;390;1.189;2.371;596;6;0;4.568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64.276.058;b3S;I;2;;9;NANUQUE;MG;12/2012;24.306;0;0;0;0;0;0;0;0;0;22;56;50;0;0;0;128;0;279;726;952;42;0;0;2.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3.736;6.913;3.415;0;0;0;14.077;78;4.795;1.858;483;8;0;880;8.102;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51.489.318;b3S;I;2;;9;SAO PAULO;SP;12/2012;24.059;23;1.155;2.800;5.953;2.535;14;0;12.480;614;3.139;5.628;1.190;570;1;0;11.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;436;439;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2.923.389;b3S;I;2;;9;ARACAJU;SE;12/2012;23.930;0;0;0;0;0;0;0;0;59;1.619;2.828;3.139;1.457;3.531;3;12.635;37;1.571;3.711;4.273;260;0;0;9.853;0;0;0;0;0;0;0;0;32;227;0;0;0;0;0;259;0;0;0;0;0;0;0;0;8;968;206;0;0;0;0;1.182;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66.259.110;b3S;I;2;;9;BAMBUI;MG;12/2012;23.873;0;4;5;1;0;0;0;10;1;388;683;842;0;0;0;1.913;0;138;365;375;1;0;0;880;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;5;33;511;9.552;1.578;0;0;0;11.674;43;3.777;2.039;2.777;72;1;683;9.391;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62.284.385;b3S;I;2;;9;SOROCABA;SP;12/2012;23.863;5;2.112;5.368;13.182;3.165;0;0;23.832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;14;0;0;0;0;0;31;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49.389.307;b3S;I;2;;9;CAPIVARI;SP;12/2012;23.824;0;6;1;0;0;0;0;7;49;2.179;2.788;1.359;147;0;0;6.521;0;12;37;48;0;0;0;98;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0;3.678;7.299;20;0;282;0;11.278;18;2.444;2.704;358;0;0;390;5.914;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971.300;b3S;I;2;;9;DOIS VIZINHOS;PR;12/2012;23.795;0;0;0;0;0;0;0;0;20;621;1.190;1.026;101;8;0;2.966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;3;3;1.658;12.698;3.147;1.659;1.141;0;20.307;27;265;110;0;0;0;118;519;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62.562.012;b3S;I;2;;9;SAO PAULO;SP;12/2012;23.532;0;2.940;6.811;12.709;1.073;0;0;23.532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3.419.786;b3S;I;2;;9;FLORIANOPOLIS;SC;12/2012;23.496;29;1.332;3.225;7.879;5.245;936;0;18.647;88;734;1.275;1.700;278;153;0;4.229;0;11;18;20;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;74;4;0;0;0;487;571;0
COOPERATIVA DE CRÉDITO RURAL DOS EMPREENDEDORES RURAIS DE RIO VERDE E REGIÃO - GOIÁS;6.332.931;b3S;I;2;;9;RIO VERDE;GO;12/2012;23.488;0;8;26;25;0;0;0;59;246;1.424;2.531;1.062;32;0;0;5.295;70;267;715;1.150;33;0;0;2.234;0;0;0;0;0;0;0;0;184;165;0;0;0;0;0;349;254;1.674;8.561;50;0;0;0;10.539;172;3.348;1.441;0;0;0;50;5.010;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2.511.232;b3S;I;2;;9;CHOPINZINHO;PR;12/2012;23.228;0;0;0;0;0;0;0;0;9;442;1.189;909;188;1;0;2.738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;6;23;974;10.688;3.827;2.571;2.038;0;20.120;4;232;17;0;0;0;111;363;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971.297;b3S;I;2;;9;MARMELEIRO;PR;12/2012;22.830;0;0;0;0;0;0;0;0;224;852;1.730;1.169;29;11;0;4.014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;10;22;13;0;0;0;58;73;979;8.321;3.293;2.411;3.487;0;18.563;10;9;0;0;0;0;176;195;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92.935.741;b3S;I;2;;9;PORTO ALEGRE;RS;12/2012;22.739;0;1.841;4.722;7.156;2.700;391;0;16.811;56;797;2.067;2.260;661;87;0;5.928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;;9;CAMPINA VERDE;MG;12/2012;22.736;0;35;53;70;1;0;0;159;19;6.111;1.174;478;29;0;0;7.811;0;142;401;781;318;0;0;1.642;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1.384;7.096;3.025;0;0;0;11.505;28;695;80;144;15;0;655;1.617;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4.273.001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;12/2012;22.679;0;0;0;0;0;0;0;0;26;537;1.064;875;65;0;0;2.567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;6;43;2.087;7.677;4.339;2.962;2.461;0;19.570;8;280;138;0;0;0;111;537;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4.565.791;b3S;I;2;;9;ARATIBA;RS;12/2012;22.613;0;0;0;0;0;0;0;0;318;1.827;2.981;2.141;283;196;28;7.774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;323;1.021;4.908;3.076;2.131;2.530;0;13.990;67;390;61;152;30;10;139;849;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8.488.377;b3S;I;2;;9;GUARANI DAS MISSOES;RS;12/2012;22.592;0;0;0;0;0;0;0;0;151;1.359;1.977;1.594;199;28;0;5.308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;2.206;5.330;2.409;1.871;4.082;0;15.926;20;362;211;525;241;0;0;1.359;0
