Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3.412.878;b3S;I;2;S5;9;ITURAMA;MG;12/2021;166.647;0;0;0;0;0;0;0;0;80;4.916;24.486;30.391;1.180;179;0;61.230;1;449;1.270;2.510;593;1;0;4.825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;11.207;32.073;50.404;2.531;0;0;96.363;117;2.084;2.022;7;0;0;0;4.229;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70.038.237;b3S;I;2;S5;9;NATAL;RN;12/2021;165.324;0;159;464;894;582;196;0;2.294;170;10.292;25.922;41.657;3.768;616;1;82.426;22;2.206;5.933;10.665;1.377;0;0;20.204;0;0;0;0;0;0;0;0;230;17.176;6.283;27;0;0;0;23.716;0;0;0;0;0;0;0;0;143;4.122;5.964;13.459;6.397;6.596;2;36.684;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;12/2021;164.928;152;2.217;5.427;11.463;6.543;5.957;0;31.759;693;4.305;11.468;18.398;6.370;1.362;0;42.595;17;222;630;1.272;278;0;0;2.419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;954;21.864;19.573;17.514;22.529;0;82.434;1.325;1.816;1.754;464;231;132;0;5.721;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;12/2021;164.625;0;297;734;1.018;142;0;0;2.192;345;5.878;19.060;28.556;9.356;5.601;2;68.799;15;1.231;3.312;4.660;860;0;0;10.078;5;1.239;4.792;10.631;7.838;20.104;11;44.621;106;8.474;3.053;18;0;0;0;11.652;0;0;0;0;0;0;0;0;100;3.138;11.253;8.242;1.873;2.678;0;27.285;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;12/2021;161.445;0;0;0;0;0;0;0;0;141;4.080;11.147;21.770;10.414;3.240;0;50.791;26;295;801;1.467;504;2;0;3.094;0;0;0;0;0;0;0;0;3;104;18;0;0;0;0;124;18;19.564;50.896;8.312;6.640;6.429;0;91.859;238;2.812;6.043;4.568;1.379;532;5;15.577;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;12/2021;161.125;0;39;112;284;9;0;0;443;681;11.814;29.586;42.709;8.315;1.193;0;94.298;53;1.140;3.208;5.667;734;0;0;10.802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.294;24.126;14.488;2.630;892;0;47.429;510;6.601;1.030;11;0;0;0;8.153;0
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73.398.646;b3S;I;2;S5;9;VALENTE;BA;12/2021;159.461;1.110;8.059;20.660;51.455;22.622;30.399;0;134.306;293;1.017;1.987;1.917;582;561;0;6.358;8;144;331;592;35;0;0;1.110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;2.419;4.744;1.709;2.015;2.429;0;13.333;825;3.280;220;29;0;0;0;4.353;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4.490.531;b3S;I;2;S5;9;ORIZONA;GO;12/2021;159.117;0;19;52;161;47;0;0;279;111;2.344;6.738;5.656;2.437;3.740;0;21.026;16;352;1.129;2.418;983;6;0;4.904;0;0;0;0;0;0;0;0;3;11;3;0;0;0;0;17;82;2.669;44.676;27.398;20.282;15.526;21;110.654;435;2.692;8.415;5.314;2.380;2.991;11;22.238;0
AL5 S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27.214.112;n1;I;2;S4;14;CUIABA;MT;12/2021;157.504;690;5.746;14.442;21.624;8.512;5.942;0;56.956;5.060;33.666;43.602;16.616;336;0;0;99.279;4;135;472;606;51;0;0;1.268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDIGOIÁS COOPERATIVA DE CRÉDITO LTDA.;37.255.049;b3S;I;2;S5;9;GOIANIA;GO;12/2021;157.219;0;0;0;0;0;0;0;0;2;3.814;14.421;7.101;3.048;411;0;28.798;0;47;162;219;83;0;0;511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;668;16.440;55.779;45.991;5.806;272;0;124.955;212;2.237;254;253;0;0;0;2.955;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;12/2021;156.364;0;70;187;338;68;5;0;667;575;7.828;20.375;22.914;6.529;1.894;0;60.116;7;622;1.992;4.157;1.524;3;0;8.304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326;3.403;37.273;26.455;5.715;2.672;0;75.843;473;4.380;3.118;2.139;1.265;59;0;11.434;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11.969.853;b3S;I;2;S5;9;MEDIANEIRA;PR;12/2021;155.859;4;66;259;709;426;542;0;2.006;279;2.968;6.238;11.086;4.350;2.243;0;27.164;31;369;1.187;2.682;689;4;0;4.961;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;304;8.515;42.134;19.202;16.381;19.303;0;105.838;398;1.473;6.056;6.563;786;601;10;15.888;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, DO TRIBUNAL DE CONTAS ESTADUAL E DEMAIS ÓRGÃOS PÚBLICOS MUNICIPAIS, ESTADUAIS E FEDERAIS NO ESTADO DO RIO DE JANEIRO LTDA. –;2.000.895;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2021;155.404;36;6.954;15.338;39.661;38.278;54.169;0;154.436;0;255;281;66;0;0;0;602;0;3;8;12;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;214;93;8;0;0;0;344;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2.232.383;b3S;I;2;S5;9;CLAUDIO;MG;12/2021;155.104;18;348;915;2.236;778;73;0;4.366;444;7.397;34.923;35.626;16.658;14.754;0;109.801;11;938;2.574;5.269;1.858;221;0;10.871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;423;8.946;3.697;1.116;319;0;14.501;1.156;9.627;3.193;803;656;129;0;15.564;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;S5;9;PIUMHI;MG;12/2021;155.081;0;132;306;421;71;0;0;930;279;5.378;14.263;18.200;7.403;1.063;0;46.585;3;520;1.436;2.684;938;0;0;5.581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.674;56.055;24.184;4.096;2.867;0;94.875;344;3.865;1.353;362;360;825;0;7.109;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;12/2021;154.915;1;267;707;1.442;372;0;0;2.788;758;7.776;18.571;25.272;6.812;216;0;59.406;1;359;1.059;2.238;488;0;0;4.146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.140;12.543;18.736;12.787;22.725;0;72.932;941;9.465;1.660;1.626;433;1.518;0;15.643;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6.126.780;b3S;I;2;S5;9;GUARAPUAVA;PR;12/2021;154.903;2;212;642;1.631;805;439;0;3.733;326;3.117;12.176;8.648;2.053;391;0;26.711;27;262;799;1.462;276;0;0;2.826;0;0;0;0;0;0;0;0;0;44;8;0;0;0;0;52;486;6.895;48.649;18.684;12.229;7.435;0;94.380;537;2.202;10.948;9.264;3.157;1.033;61;27.202;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;12/2021;151.626;37;695;1.676;3.569;1.576;923;0;8.476;403;3.073;10.149;14.079;6.145;2.624;0;36.473;24;393;1.073;2.137;655;0;0;4.282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;7.587;45.582;16.359;11.567;12.497;0;93.754;904;1.771;3.645;1.209;698;415;0;8.641;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;12/2021;147.607;4;129;375;609;212;2;0;1.330;539;4.952;14.918;19.766;9.188;9.496;0;58.858;133;1.416;3.975;8.361;1.592;24;0;15.501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;4.840;27.344;21.263;7.753;2.687;0;63.919;717;2.064;1.178;943;850;2.246;0;7.999;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;S4;9;BIRIGUI;SP;12/2021;147.502;146;2.521;7.272;17.217;13.038;22.732;40;62.965;71;2.568;7.530;8.654;1.605;338;0;20.766;18;540;1.593;2.145;257;1;0;4.554;0;0;0;0;0;0;0;0;556;11.208;4.045;37;0;0;0;15.846;0;1.282;2.377;3.523;502;0;0;7.685;394;9.341;10.100;10.966;3.286;1.599;0;35.686;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;12/2021;144.972;0;3;6;1;0;0;0;10;286;3.125;14.626;2.869;801;0;0;21.708;17;279;852;1.700;258;0;0;3.107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.336;2.504;75.381;24.353;6.351;1.569;0;112.493;724;2.471;645;3.814;0;0;0;7.654;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;12/2021;142.043;3;109;294;544;241;30;0;1.220;1.527;10.735;24.055;28.214;6.913;9.263;34;80.741;144;1.983;5.275;7.554;1.303;9;0;16.269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.413;8.568;14.442;12.942;3.706;1.742;0;43.813;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2021;140.459;4;318;823;1.699;497;23;0;3.364;261;7.252;16.393;27.508;9.282;792;0;61.489;10;679;1.851;3.627;848;0;0;7.015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.890;18.570;25.528;2.132;997;0;51.118;485;9.120;3.655;2.471;785;958;0;17.474;0
SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;5.503.849;n1;I;2;S5;14;SAO PAULO;SP;12/2021;140.431;0;0;0;0;0;0;0;0;6;63;119;140;16;0;0;343;5.939;23.269;50.045;55.272;5.320;0;0;139.847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;57;123;36;0;0;240;0
VERDE - ADMINISTRADORA DE CARTOES DE CREDITO S.A.;1.722.480;n4;I;2;;41;CACHOEIRINHA;RS;12/2021;140.324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80.152;59.764;408;0;0;0;140.324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4.355.489;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2021;140.020;90;5.537;15.136;33.017;22.859;25.859;2;102.501;8;1.071;2.688;4.911;1.928;1.263;0;11.869;0;779;2.176;4.065;1.282;10;0;8.313;0;345;927;2.333;1.863;4.382;136;9.986;47;4.810;1.517;3;0;0;0;6.377;0;0;0;0;0;0;0;0;63;267;185;119;99;240;0;973;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952.415;b3S;I;2;S5;9;BRASILIA;DF;12/2021;138.646;74;5.523;13.452;35.670;35.869;41.993;0;132.581;104;681;1.711;2.597;330;0;0;5.423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;492;7;0;0;0;0;643;0
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25.536.764;b3S;I;2;S5;9;LUZ;MG;12/2021;138.358;9;523;1.296;2.795;1.152;1.016;0;6.792;289;6.372;21.256;21.896;8.044;2.907;0;60.765;14;994;2.692;5.752;1.835;8;0;11.295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.646;18.821;26.412;3.584;4.286;0;56.749;417;1.284;854;86;65;51;0;2.757;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53.935.029;b3S;I;2;S4;9;ORLANDIA;SP;12/2021;137.589;0;31;77;124;1;0;0;232;1.384;15.305;11.385;24.119;10.693;2;0;62.889;0;57;176;378;134;0;0;745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.674;50.075;10.068;1.918;113;0;70.848;306;1.378;742;380;69;0;0;2.874;0
COOPERATIVA DE CRÉDITO SICOOB SERTÃO LTDA;2.057.584;b3S;I;2;S5;9;PINTADAS;BA;12/2021;136.529;845;7.169;15.932;36.141;12.939;20.872;0;93.898;438;3.444;7.673;9.044;1.128;428;0;22.156;64;495;1.344;2.670;719;1;0;5.293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;59;3.413;6.106;31;0;0;9.640;864;4.311;366;1;0;0;0;5.542;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25.363.615;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2021;135.234;34;5.742;15.790;35.330;28.534;43.505;0;128.935;55;922;1.782;1.480;211;2;0;4.452;0;19;47;147;129;3;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;1.161;11;0;0;0;0;1.502;0
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71.154.256;b3S;I;2;S5;9;SACRAMENTO;MG;12/2021;133.326;0;0;0;0;0;0;0;0;480;3.481;9.736;10.049;4.597;744;0;29.087;22;641;1.812;4.507;1.830;6;0;8.818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;2.656;33.005;20.002;10.662;16.363;0;82.716;255;1.436;1.371;2.728;2.658;4.255;0;12.704;0
BANCO RIBEIRAO PRETO S.A.;517.645;b1;I;2;S4;8;RIBEIRAO PRETO;SP;12/2021;130.562;20;179;422;244;0;0;0;865;0;4.695;1.429;1.088;0;0;0;7.213;0;0;0;0;0;0;0;0;757;2.592;6.721;14.148;7.082;3.450;0;34.751;0;0;0;0;0;0;0;0;0;99;29.840;5.255;4.275;186;0;39.655;1.208;2.532;7.649;17.425;9.466;9.797;0;48.078;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;S5;9;PATO BRANCO;PR;12/2021;129.762;5;361;912;1.586;330;48;0;3.243;990;6.879;25.426;21.550;4.568;2.375;0;61.789;0;67;161;149;0;0;0;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;8.736;37.442;8.378;837;180;0;55.657;1.725;6.213;759;1;0;0;0;8.698;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4.321.309;b3S;I;2;S5;9;SALVADOR;BA;12/2021;129.653;138;5.098;13.332;35.706;34.088;35.757;0;124.120;28;1.167;877;955;266;34;0;3.327;0;165;416;827;231;0;0;1.639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;323;93;0;0;0;0;568;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78.157.146;b3S;I;2;S5;9;ROLANDIA;PR;12/2021;129.274;0;60;143;265;28;0;0;496;0;832;17.917;15.899;5.386;220;0;40.254;0;78;883;1.049;194;0;0;2.204;0;134;9.715;16.101;3.075;0;0;29.024;0;0;0;0;0;0;0;0;0;1.954;49.329;2.377;1.673;0;0;55.333;0;502;1.231;225;6;0;0;1.964;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7.252.614;b3S;I;2;S5;9;PAIM FILHO;RS;12/2021;127.842;0;0;0;0;0;0;0;0;61;1.507;5.375;7.075;2.380;868;0;17.265;2;42;139;277;86;36;0;582;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;12;64;15.306;54.517;11.191;9.360;9.018;0;99.457;97;1.692;4.064;2.765;911;858;139;10.525;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO ACRE LTDA.;1.608.685;b3S;I;2;S5;9;RIO BRANCO;AC;12/2021;126.417;30;1.210;3.005;6.762;4.749;4.192;0;19.949;156;7.647;9.179;12.129;4.059;654;122;33.945;13;397;906;1.027;127;0;0;2.470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280;2.040;23.068;39.926;117;176;0;65.607;166;4.128;103;41;7;0;0;4.446;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;12/2021;125.920;200;1.741;4.874;10.604;4.042;997;0;22.458;1.148;6.404;16.034;23.688;6.867;4.187;0;58.328;70;1.684;4.638;9.012;2.611;8;0;18.023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;1.351;2.581;6.616;4.430;2.210;0;17.268;2.565;4.243;1.112;769;611;543;0;9.844;0
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3.419.786;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2021;125.136;43;4.192;9.194;25.348;25.105;51.141;19;115.042;24;701;1.568;2.419;749;493;0;5.954;0;264;757;1.773;512;2;0;3.308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;253;151;109;78;165;0;831;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62.928.320;b3S;I;2;S5;9;SAO PAULO;SP;12/2021;125.055;627;14.170;32.653;63.585;13.237;0;0;124.271;119;83;216;352;13;0;0;784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1.439.107;b3S;I;2;S5;9;BARRA BONITA;SP;12/2021;123.880;229;6.012;11.656;7.311;74;1;0;25.283;116;9.201;20.815;26.664;4.982;284;0;62.062;31;2.690;8.125;18.630;6.996;40;0;36.512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;15;0;0;0;0;23;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;12/2021;123.215;0;0;0;0;0;0;0;0;0;0;45;80;79;0;0;204;95;72;137;31;0;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.000;4.048;18.744;34.281;24.281;21.886;0;104.240;527;4.556;9.211;4.142;0;0;0;18.436;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7.512.441;n1;I;2;S4;14;DOIS IRMAOS;RS;12/2021;122.808;83;1.184;2.492;1.351;134;70;0;5.314;7.928;26.770;33.050;7.475;1;0;0;75.224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.936;10.981;14.080;12.274;0;0;0;42.271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25.353.939;b3S;I;2;S5;9;ALPINOPOLIS;MG;12/2021;122.642;0;5;11;5;0;0;0;20;175;6.251;6.888;9.473;2.309;5;0;25.102;5;130;393;624;118;17;0;1.287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;3.956;51.109;22.992;11.165;5.016;0;94.301;136;1.170;188;2;110;327;0;1.933;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26.960.328;b3S;I;2;S5;9;PARAISO DO NORTE DO TOCANTINS;TO;12/2021;122.390;56;596;1.508;4.610;602;1;0;7.373;1.028;5.185;12.318;12.754;4.915;1.881;0;38.080;122;1.255;3.994;7.880;2.627;6;0;15.884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;6.581;14.415;32.598;273;0;0;54.019;1.058;3.417;662;512;705;679;0;7.033;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;S5;9;PALMEIRAS DE GOIAS;GO;12/2021;121.950;0;0;0;0;0;0;0;0;91;3.840;18.054;18.416;7.914;6.017;0;54.333;0;249;797;1.488;407;0;0;2.941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;3.117;42.415;10.459;3.338;1.832;0;61.198;58;3.353;67;0;0;0;0;3.478;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86.803.939;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2021;121.792;0;0;0;0;0;0;0;0;237;7.525;15.799;18.499;4.451;2.494;0;49.005;32;2.862;7.616;12.389;1.606;0;0;24.505;112;348;836;2.232;2.096;9.169;79;14.872;386;10.218;4.371;15;0;0;0;14.991;0;0;0;0;0;0;0;0;660;3.912;4.848;3.969;1.876;3.121;31;18.419;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;S5;9;BOA ESPERANCA;MG;12/2021;121.345;0;0;0;0;0;0;0;0;111;2.161;17.893;6.402;821;0;0;27.389;2;111;375;565;38;0;0;1.091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;411;55.484;22.173;10.623;2.452;0;91.248;55;713;506;139;165;39;0;1.618;0
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1.187.961;b3S;I;2;S5;9;BRASILIA;DF;12/2021;119.693;1;483;1.248;3.305;2.929;3.652;0;11.617;864;1.621;9.251;8.467;3.884;961;0;25.048;70;549;2.132;4.237;1.526;119;0;8.632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;5.117;40.505;16.159;7.458;1.578;0;71.073;671;913;938;800;0;0;0;3.322;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;12/2021;119.525;0;0;0;0;0;0;0;0;0;0;0;0;119.525;0;0;119.525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;12/2021;119.420;0;4;10;24;30;4;0;71;261;3.093;9.251;11.802;4.774;1.595;0;30.777;38;647;1.735;3.286;731;2;0;6.439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.695;27.604;12.733;12.929;21.986;0;78.947;325;1.549;690;527;94;0;0;3.185;0
