Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;12/2005;30;0;0;3.758;-59;3.699;0;0;0;0;0;373;9.066;524;13.691;0;13.691
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;12/2005;58;0;0;12.252;-385;11.868;0;0;0;0;0;710;429;585;13.650;0;13.650
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;12/2005;806;0;3.044;8.778;-1.154;7.625;0;0;0;0;0;310;182;1.634;13.601;0;13.601
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;12/2005;21;0;0;9.544;-47;9.497;0;0;0;0;0;192;3.557;284;13.551;0;13.551
COOPERATIVA DE CRÉDITO RURAL DE MONTE CARMELO LTDA -SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;12/2005;85;0;0;5.506;-37;5.469;0;0;0;0;0;262;6.921;808;13.544;0;13.544
COOPERATIVA DE CRÉDITO DO LAGO TRÊS MARIAS LTDA. - SICOOB CREDINOVA;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;12/2005;270;0;0;7.842;-209;7.633;0;0;0;0;0;228;4.273;1.105;13.509;0;13.509
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;12/2005;229;0;0;11.521;-207;11.314;0;0;0;0;0;513;767;545;13.367;0;13.367
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DOS CAMPOS DAS VERTENTES LTDA. - UNICRED CAMPOS DAS VERTENTES;86493426;b3S;;I;2;BARBACENA;MG;12/2005;114;0;0;6.868;-139;6.729;0;0;0;0;0;418;5.278;820;13.359;0;13.359
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;12/2005;40;0;1.240;8.550;-679;7.872;0;0;0;0;0;186;3.215;799;13.351;0;13.351
ADIPAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;17355314;n2;;I;2;RIO DE JANEIRO;RJ;12/2005;193;4.102;8.206;0;0;0;0;0;0;0;0;244;1;478;13.224;0;13.224
ATRIUM S/A DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62122718;n2;;I;2;SAO PAULO;SP;12/2005;411;0;8.221;0;0;0;0;0;0;0;0;3.462;0;1.078;13.172;0;13.172
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;12/2005;6;0;12.865;0;0;0;0;0;0;0;0;0;1;282;13.154;0;13.154
COOPERATIVA DE CRÉDITO DOS COMERCIANTES DE CONFECÇÕES E CERAMISTAS DE ARAGUARI E REGIÃO LTDA. - ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;12/2005;284;0;763;8.727;-542;8.185;0;0;0;0;0;118;3.470;312;13.131;0;13.131
COOPERATIVA DE CRÉDITO RURAL DE PARAOPEBA LTDA - CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;12/2005;80;0;0;5.831;-92;5.739;0;0;0;0;0;397;6.262;604;13.081;0;13.081
BOREAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30280184;n2;;I;2;RIO DE JANEIRO;RJ;12/2005;23;0;11.432;0;0;0;0;0;0;0;0;863;0;538;12.855;0;12.855
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED;2924977;b3S;;I;2;CURITIBA;PR;12/2005;133;0;507;5.621;-398;5.223;0;0;0;0;0;370;6.179;361;12.775;0;12.775
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;12/2005;168;0;211;4.024;-20;4.004;0;0;0;0;0;7;8.346;39;12.774;0;12.774
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;12/2005;238;0;608;9.091;-483;8.608;0;0;0;0;0;518;2.173;625;12.771;0;12.771
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UNICRED CENTRO PAULISTA;71988653;b3S;;I;2;SAO CARLOS;SP;12/2005;13;0;61;4.597;-100;4.497;0;0;0;0;0;7;7.859;331;12.769;0;12.769
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;;I;2;CAXIAS DO SUL;RS;12/2005;6;0;2.203;10.293;-63;10.231;0;0;0;0;0;175;0;133;12.748;0;12.748
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;12/2005;72;0;1.727;6.300;-83;6.217;0;0;0;0;0;132;3.979;534;12.662;0;12.662
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;12/2005;202;0;3.368;3.526;-175;3.351;0;0;0;0;0;2.741;1.933;1.066;12.661;0;12.661
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE CANA DA REGIÃO DE GUARANÉSIA LTDA - RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;12/2005;134;0;0;9.385;-173;9.211;0;0;0;0;0;369;2.159;758;12.630;0;12.630
COOPERATIVA DE CRÉDITO RURAL DO VALE DO SUBAÉ;4287631;b3S;;I;2;SERRA PRETA;BA;12/2005;784;530;49;4.434;-624;3.810;0;0;0;0;0;1.386;5.866;205;12.630;0;12.630
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;12/2005;157;0;10.237;889;-8;881;0;0;0;0;0;26;1.012;309;12.621;0;12.621
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;12/2005;96;7.816;1.127;0;0;0;0;0;0;0;0;1.665;5;1.892;12.602;0;12.602
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE OURO PRETO LTDA.;747017;b3S;;I;2;OURO PRETO;MG;12/2005;76;0;0;3.027;-94;2.933;0;0;0;0;0;290;8.782;506;12.587;0;12.587
CORRETORA GERAL DE VALORES E CAMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;12/2005;38;0;9.267;0;0;0;0;0;0;0;0;847;0;2.304;12.456;0;12.456
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM LTDA;1572667;b3S;;I;2;ERECHIM;RS;12/2005;577;0;0;5.409;-450;4.959;0;0;0;0;0;169;6.466;257;12.428;0;12.428
COOPERATIVA DE CRÉDITO RURAL CERRADO;74040056;b3S;;I;2;CAMPO VERDE;MT;12/2005;119;0;0;5.861;-504;5.357;0;0;0;0;0;228;4.799;1.870;12.374;0;12.374
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;12/2005;37;0;2.011;5.880;-61;5.819;0;0;0;0;0;0;3.805;610;12.283;0;12.283
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;;I;2;SETE LAGOAS;MG;12/2005;120;0;0;3.396;-54;3.342;0;0;0;0;0;374;7.855;578;12.269;0;12.269
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;12/2005;90;0;63;7.182;-177;7.005;0;0;0;0;0;268;3.745;1.041;12.212;0;12.212
COOPERATIVA DE CRÉDITO DE ITAPAGIPE LTDA - SICOOB CREDITAPAGIPE;71506513;b3S;;I;2;ITAPAGIPE;MG;12/2005;70;0;0;7.056;-76;6.980;0;0;0;0;0;387;4.241;449;12.127;0;12.127
COOPERATIVA DE CRÉDITO DE UNAÍ E NOROESTE MINEIRO LTDA - SICOOB CREDIUNAÍ;86564051;b3S;;I;2;UNAI;MG;12/2005;70;0;0;6.954;-53;6.902;0;0;0;0;0;726;3.661;744;12.102;0;12.102
COOPERATIVA DE CRÉDITO RURAL DE CACOAL LTDA;3612764;b3S;;I;2;CACOAL;RO;12/2005;106;0;55;9.701;-79;9.622;0;0;0;0;0;717;749;788;12.036;0;12.036
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;12/2005;14;0;1.429;10.574;-53;10.521;0;0;0;0;0;29;0;12;12.004;0;12.004
COOPERATIVA DE CREDITO RURAL OURO VERDE;37490935;b3S;;I;2;SAO JOSE DO RIO CLARO;MT;12/2005;74;0;0;7.521;-839;6.682;0;0;0;0;0;114;3.494;1.622;11.986;0;11.986
COOPERATIVA DE CRÉDITO RURAL DE CAPELINHA LTDA;71243034;b3S;;I;2;CAPELINHA;MG;12/2005;51;0;0;8.797;-174;8.623;0;0;0;0;0;321;2.342;591;11.928;0;11.928
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;12/2005;4;0;247;3.328;-96;3.232;0;0;0;0;0;19;8.209;172;11.883;0;11.883
COOPERATIVA DE CRÉDITO RURAL DE ITAÚNA LTDA - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;12/2005;516;0;0;7.034;-746;6.288;0;0;0;0;0;339;4.043;670;11.856;0;11.856
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;12/2005;14;0;1.282;9.125;-54;9.071;0;0;0;0;0;0;1.266;204;11.837;0;11.837
COOPERATIVA DE CRÉDITO RURAL PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;12/2005;108;0;57;9.095;-600;8.496;0;0;0;0;0;95;2.098;925;11.779;0;11.779
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA DE ESTADO DOS NEGOCIOS DOS TRANSPORTES E ÓRGAOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;12/2005;16;0;1.180;4.781;-42;4.739;0;0;0;0;0;23;5.558;238;11.755;0;11.755
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;12/2005;33;737;3.288;4.764;-656;4.108;0;0;0;0;0;66;5;3.506;11.744;0;11.744
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE ARAXÁ LTDA;1727929;b3S;;I;2;ARAXA;MG;12/2005;19;0;0;2.989;-39;2.950;0;0;0;0;0;295;7.569;586;11.419;0;11.419
COOPERATIVA DE CRÉDITO RURAL DO SUL DE MINAS LTDA. - SICOOB RIVERCRED;3590086;b3S;;I;2;CARMO DE MINAS;MG;12/2005;66;0;0;10.693;-1.057;9.636;0;0;0;0;0;330;1.141;210;11.383;0;11.383
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDOESTE E SUL DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;12/2005;47;0;219;4.628;-220;4.409;0;0;0;0;0;111;5.891;553;11.229;0;11.229
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;12/2005;59;0;1.099;6.776;-115;6.660;0;0;0;0;0;1.117;1.872;408;11.215;0;11.215
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;;I;2;SAO PAULO;SP;12/2005;52;0;118;4.990;-80;4.909;0;0;0;0;0;150;5.447;512;11.188;0;11.188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS COMERCIANTES DE CONFECÇÕES DE UBA LTDA.;2759121;b3S;;I;2;UBA;MG;12/2005;101;0;0;6.200;-166;6.034;0;0;0;0;0;176;4.604;199;11.114;0;11.114
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;12/2005;149;0;2.812;5.030;-44;4.986;0;0;0;0;0;85;2.762;168;10.963;0;10.963
COOPERATIVA DE CREDITO RURAL NOVA TRENTO-SICOOB/SC TRENTOCREDI;2641969;b3S;;I;2;NOVA TRENTO;SC;12/2005;77;0;234;4.894;-240;4.654;0;0;0;0;0;241;5.430;302;10.937;0;10.937
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE IPATINGA LTDA;1806569;b3S;;I;2;IPATINGA;MG;12/2005;59;0;0;2.164;-30;2.134;0;0;0;0;0;345;7.755;599;10.893;0;10.893
COOPERATIVA DE CRÉDITO RURAL DE PIUMHI LTDA;41805003;b3S;;I;2;PIUMHI;MG;12/2005;559;0;3.003;6.878;-438;6.440;0;0;0;0;0;6;19;710;10.737;0;10.737
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS DE MARÍLIA-SICREDI MARÍLIA;4463602;b3S;;I;2;MARILIA;SP;12/2005;22;0;124;4.624;-132;4.493;0;0;0;0;0;254;5.415;398;10.706;0;10.706
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;12/2005;227;0;52;6.899;-289;6.610;0;0;0;0;0;132;2.713;948;10.683;0;10.683
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL  SUPERIOR DA SAÚDE DA REGIÃO DE  ARARAS - UNICRED ARARAS;2647564;b3S;;I;2;ARARAS;SP;12/2005;79;0;416;6.539;-79;6.460;0;0;0;0;0;24;3.436;220;10.636;0;10.636
DIMARCO DISTRIBUIDORA DE TITULOS E VALORES MOBLIARIOS S/A;28116887;n2;;I;2;RIO DE JANEIRO;RJ;12/2005;93;0;4.130;0;0;0;0;0;0;0;0;2.263;0;4.138;10.624;0;10.624
COOPERATIVA DE CRÉDITO RURAL DE ITAMARAJU LTDA;1205736;b3S;;I;2;ITAMARAJU;BA;12/2005;110;0;60;8.340;-470;7.870;0;0;0;0;0;205;1.660;702;10.607;0;10.607
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DO SETOR ODONTOLOGICO-CREDIODONTO;2883398;b3S;;I;2;BLUMENAU;SC;12/2005;46;0;121;5.007;-226;4.780;0;0;0;0;0;266;5.087;278;10.577;0;10.577
COOPERATIVA DE CREDITO RURAL DE COLORADO;87776209;b3S;;I;2;COLORADO;RS;12/2005;32;0;1.273;5.593;-267;5.326;0;0;0;0;0;174;3.040;698;10.543;0;10.543
COOPERATIVA DE ECONOMIA E CREDITO MUTUO COMERCIANTES DE CONFECÇOES REGIAO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;12/2005;98;0;0;6.423;-235;6.188;0;0;0;0;0;83;3.758;400;10.527;0;10.527
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;12/2005;84;0;6.995;3.417;-17;3.400;0;0;0;0;0;0;0;8;10.486;0;10.486
COOPERATIVA DE ECONOMIA E CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE BOTUCATU E REGIÃO - SICREDI CENTRO OESTE PAULISTA;4306391;b3S;;I;2;BOTUCATU;SP;12/2005;81;0;0;6.125;-118;6.007;0;0;0;0;0;112;3.690;532;10.423;0;10.423
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECCOES DE CUIABA;4019608;b3S;;I;2;CUIABA;MT;12/2005;118;0;0;6.726;-413;6.312;0;0;0;0;0;472;2.513;995;10.411;0;10.411
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE BELÉM;83315408;b3S;;I;2;BELEM;PA;12/2005;62;0;0;6.786;-256;6.530;0;0;0;0;0;182;3.343;283;10.399;0;10.399
COOPERATIVA DE ECONOMIA E CREDITO MUTUO TRABALHADORES. EM TRANSPORTES RODOVIARIOS DE CONCORDIA E REGIAO- SICOOB/SC- TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;12/2005;23;0;7;5.642;-200;5.442;0;0;0;0;0;79;4.533;308;10.391;0;10.391
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;12/2005;191;0;0;5.793;-116;5.677;0;0;0;0;0;228;3.854;419;10.369;0;10.369
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS VINCULADAS A EXPLORAÇAO DE ENERGIA ELETRICA DO ESTADO DE MATO GROSSO - COOPERCEM;2348455;b3S;;I;2;CUIABA;MT;12/2005;1.758;0;212;2.400;-431;1.969;0;0;0;0;0;2.081;3.861;470;10.351;0;10.351
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;;I;2;SAO PAULO;SP;12/2005;26;0;2.765;0;0;0;0;0;0;0;0;0;0;7.513;10.304;0;10.304
COOPERATIVA DE CRÉDITO RURAL PINTADAS;2057584;b3S;;I;2;PINTADAS;BA;12/2005;116;37;438;6.031;-240;5.792;0;0;0;0;0;52;3.088;709;10.233;0;10.233
COOPERATIVA DE CRÉDITO RURAL DE BAMBUÍ LTDA. SICOOB CREDIBAM;66259110;b3S;;I;2;BAMBUI;MG;12/2005;121;0;0;7.420;-568;6.852;0;0;0;0;0;439;2.290;529;10.232;0;10.232
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;12/2005;116;0;0;9.055;-237;8.818;0;0;0;0;0;0;942;311;10.187;0;10.187
COOPERATIVA DE CRÉDITO RURAL DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;12/2005;57;0;0;4.175;-96;4.078;0;0;0;0;0;168;5.551;310;10.165;0;10.165
COOPERATIVA DE CREDITO RURAL SAO JOSE DO CERRITO-SICOOBSC-CREDICARU;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;12/2005;88;0;1.428;5.283;-453;4.830;0;0;0;0;0;245;3.146;344;10.081;0;10.081
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL;3662047;b3S;;I;2;PORTO ALEGRE;RS;12/2005;2;0;0;2.851;-16;2.835;0;0;0;0;0;116;6.842;207;10.001;0;10.001
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI LTDA.;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;12/2005;65;0;9;7.477;-379;7.099;0;0;0;0;0;446;1.952;384;9.954;0;9.954
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;;I;2;SAO PAULO;SP;12/2005;55;0;0;8.744;-45;8.700;0;0;0;0;0;414;584;175;9.927;0;9.927
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;12/2005;2;0;7.928;0;0;0;0;0;0;0;0;394;18;1.559;9.902;0;9.902
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MEDICAMENTOS, PERFUMARIA E COSMÉTICOS E DOS PROFISSIONAIS DE ENGENHARIA, ARQUITETURA, AGRONOMIA E GEOLOGIA DA GRANDE CUIABÁ;4904878;b3S;;I;2;CUIABA;MT;12/2005;189;0;0;6.270;-418;5.852;0;0;0;0;0;190;3.029;620;9.879;0;9.879
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA E PRODUTORES RURAIS DO NORDESTE DE MINAS E SUL DA BAHIA LTDA - CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;12/2005;181;0;0;6.565;-259;6.306;0;0;0;0;0;121;2.770;495;9.873;0;9.873
COOPERATIVA DE CRÉDITO RURAL DE PATROCÍNIO LTDA;65229254;b3S;;I;2;PATROCINIO;MG;12/2005;57;0;0;8.181;-130;8.050;0;0;0;0;0;214;1.183;359;9.863;0;9.863
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS DO ESTADO DE MATO GROSSO DO SUL - SICREDI JURÍDICA/MS;2320791;b3S;;I;2;CAMPO GRANDE;MS;12/2005;42;0;76;4.527;-43;4.484;0;0;0;0;0;110;4.420;731;9.862;0;9.862
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;12/2005;721;0;0;9.008;-45;8.963;0;0;0;0;0;3;0;173;9.859;0;9.859
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;12/2005;27;9.826;0;0;0;0;0;0;0;0;0;0;0;0;9.854;0;9.854
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE SAÚDE DO EXTREMO SUL DA BAHIA - UNICRED EXTREMO SUL DA  BAHIA;2904362;b3S;;I;2;EUNAPOLIS;BA;12/2005;81;0;0;2.443;-54;2.388;0;0;0;0;0;256;6.813;267;9.805;0;9.805
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;12/2005;36;174;5.840;3.779;-165;3.614;0;0;0;0;0;5;0;112;9.780;0;9.780
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;12/2005;22;0;0;3.589;-112;3.478;0;0;0;0;0;175;5.798;290;9.763;0;9.763
INFOCRERJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE INFORMÁTICA DA REGIÃO METROPOLITANA DO RIO DE JANEIRO;4120633;b3S;;I;2;RIO DE JANEIRO;RJ;12/2005;290;0;6.240;3.367;-463;2.904;0;0;0;0;0;6;0;318;9.758;0;9.758
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;12/2005;88;0;0;7.865;-48;7.816;0;0;0;0;0;348;1.134;361;9.747;0;9.747
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;12/2005;42;0;346;3.321;-84;3.236;0;0;0;0;0;115;5.801;190;9.730;0;9.730
COOPERATIVA DE CREDITO MUTUO DOS MICROEMPRESARIOS, PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE FRANCISCO BELTRÃO - SICOOB CRESUD;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2005;246;0;0;7.216;-64;7.151;0;0;0;0;0;59;1.966;303;9.725;0;9.725
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;12/2005;8;0;3.059;5.348;-27;5.321;0;0;0;0;0;265;63;980;9.696;0;9.696
COOPERATIVA DE CRÉDITO RURAL DE CAMPINA VERDE LTDA - SICOOB CREDICAMPINA;1609345;b3S;;I;2;CAMPINA VERDE;MG;12/2005;113;0;0;6.192;-51;6.141;0;0;0;0;0;429;2.625;366;9.673;0;9.673
EUROLEASE S.A. ARRENDAMENTO MERCANTIL;42290403;n1;;I;3;PASSA QUATRO;MG;12/2005;60;0;1.456;0;0;0;0;7.994;0;-36;7.958;34;0;24;9.531;0;9.531
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;;I;2;JOAO PESSOA;PB;12/2005;28;2.289;4.583;874;-7;868;0;0;0;0;0;1.119;17;524;9.427;0;9.427
