Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62.928.320;b3S;I;2;S5;9;SAO PAULO;SP;06/2020;123.264;466;8.758;35.708;65.554;12.021;0;0;122.506;110;108;261;265;13;0;0;758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;06/2020;123.078;0;0;0;0;0;0;0;0;220;1.975;4.993;5.092;2.116;1.376;4;15.776;30;258;802;1.825;894;8;0;3.817;0;0;0;0;0;0;0;0;3;157;32;0;0;0;0;192;477;12.245;22.394;19.601;14.431;18.112;231;87.491;243;2.644;6.155;4.783;1.504;465;8;15.802;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;06/2020;121.059;0;6;28;86;55;0;0;175;718;8.180;23.422;32.101;4.851;180;0;69.451;27;806;2.224;3.803;730;0;0;7.591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;8.293;14.077;10.243;1.659;208;0;34.540;775;5.898;1.452;1.030;148;0;0;9.303;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698.609;b3S;I;2;S5;9;PARACATU;MG;06/2020;120.887;0;0;0;0;0;0;0;0;628;6.006;12.198;20.298;4.292;1.327;0;44.749;9;155;391;592;141;0;0;1.288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;17.177;32.749;12.396;2.154;2.156;0;66.779;1.041;6.282;490;130;129;0;0;8.072;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6.139.650;b3S;I;2;S5;9;IBIRAIARAS;RS;06/2020;120.653;0;0;0;0;0;0;0;0;825;3.518;6.960;7.824;4.147;838;0;24.112;11;288;932;1.908;632;46;0;3.817;0;0;0;0;0;0;0;0;3;128;28;0;0;0;0;159;1.163;11.544;22.473;16.265;10.059;12.302;0;73.807;615;3.235;5.538;6.390;2.406;559;16;18.759;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;06/2020;119.491;0;0;0;0;0;0;0;0;1.005;8.197;22.488;34.337;6.769;570;0;73.365;21;214;587;1.168;183;0;0;2.173;0;0;0;0;0;0;0;0;1.109;11.570;3.437;76;0;0;0;16.193;0;108;2.594;4.035;792;520;0;8.049;703;13.808;2.624;1.288;1.287;0;0;19.710;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;06/2020;116.940;0;0;0;0;0;0;0;0;69;4.691;12.226;20.523;11.180;13.683;900;63.271;5;836;2.362;4.704;1.660;6;0;9.573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;12.425;16.006;6.340;3.286;4.809;0;42.887;117;545;230;100;60;157;0;1.209;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80.959.612;b3S;I;2;S5;9;RIO DO SUL;SC;06/2020;115.307;0;179;511;1.271;659;141;0;2.761;495;5.492;13.852;23.988;8.026;1.290;0;53.142;75;1.969;5.973;11.496;2.305;8;0;21.826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;2.317;14.886;7.384;4.697;4.959;0;34.309;485;1.396;693;316;211;169;0;3.269;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2.843.443;b3S;I;2;S4;9;JOINVILLE;SC;06/2020;114.750;124;1.568;4.032;6.156;2.497;1.476;0;15.854;543;4.544;11.010;11.786;1.279;164;0;29.326;30;2.665;7.579;12.665;2.637;11;0;25.587;0;0;0;0;0;0;0;0;1.410;17.220;6.040;6;0;0;0;24.676;0;187;454;600;506;454;0;2.202;1.391;5.957;3.332;4.631;1.335;459;0;17.105;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952.415;b3S;I;2;S5;9;BRASILIA;DF;06/2020;113.752;124;4.417;10.135;27.339;25.997;35.280;0;103.293;232;1.579;2.560;4.526;860;5;0;9.761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;491;0;0;0;0;0;698;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70.937.271;b3S;I;2;S5;9;UBERLANDIA;MG;06/2020;111.926;0;15;33;26;0;0;0;74;531;10.353;27.756;36.633;11.223;4.473;0;90.970;14;1.017;2.560;3.661;919;9;0;8.180;0;165;483;1.277;819;1.106;0;3.849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;3.143;3.369;1.035;765;419;0;8.852;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;06/2020;110.550;0;131;295;493;186;12;0;1.117;993;6.442;17.929;25.552;4.357;264;0;55.538;13;684;1.874;5.190;4.135;0;0;11.896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;1.935;13.133;4.566;2.502;2.437;0;24.642;1.169;12.124;2.034;610;217;1.204;0;17.357;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;06/2020;110.052;0;58;149;276;133;23;0;639;1.828;6.193;13.364;18.648;7.748;7.716;0;55.496;85;803;2.192;4.750;1.736;298;0;9.864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;5.552;11.849;14.087;5.184;2.310;0;39.137;1.212;1.445;872;488;263;606;29;4.915;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71.297.899;b3S;I;2;S5;9;PATOS DE MINAS;MG;06/2020;110.023;0;22;50;46;0;0;0;117;41;5.556;19.006;21.976;12.712;1.479;0;60.770;5;241;654;916;3;0;0;1.818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.460;16.071;2.108;1.258;365;0;25.262;470;5.904;3.412;7.113;3.434;1.723;0;22.056;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;06/2020;109.065;0;0;0;0;0;0;0;0;136;2.461;7.464;13.427;6.231;1.221;0;30.940;26;388;1.018;2.068;445;4;0;3.948;0;0;0;0;0;0;0;0;2;82;24;0;0;0;0;108;162;3.116;18.682;10.047;6.421;9.522;0;47.950;1.171;5.400;10.307;6.683;1.584;972;3;26.119;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;S5;9;FRUTAL;MG;06/2020;107.845;8;227;549;836;363;88;0;2.072;184;5.073;14.064;24.135;5.889;203;0;49.549;0;427;1.055;1.823;165;0;0;3.471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.598;18.552;20.415;286;0;0;48.851;372;1.733;1.272;279;196;0;51;3.903;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;06/2020;107.195;8;302;740;865;94;0;0;2.009;179;3.976;15.753;25.267;6.518;3.786;2;55.481;31;1.330;3.418;4.733;564;1;0;10.077;0;511;2.144;4.710;3.289;6.912;12;17.578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;5.584;11.421;1.841;1.115;1.891;3;22.050;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;S5;9;GOIANIA;GO;06/2020;105.724;0;0;0;0;0;0;0;0;4.555;7.427;9.652;3.379;411;0;0;25.425;0;37;144;250;94;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.374;6.597;25.265;37.795;908;0;0;77.940;9;1.824;0;0;0;0;0;1.833;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;06/2020;105.179;0;0;0;0;0;0;0;0;107;564;1.490;3.057;1.592;955;0;7.765;72;494;1.350;2.586;727;6;0;5.234;0;0;0;0;0;0;0;0;7;487;99;0;0;0;0;593;139;6.352;17.802;7.892;5.805;8.800;0;46.790;1.102;6.270;13.251;16.303;5.003;2.755;114;44.797;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB UNICOOB INTEGRADO;7.122.321;b3S;I;2;S5;9;PATO BRANCO;PR;06/2020;104.942;45;376;968;1.648;393;16;0;3.446;1.233;7.251;16.488;20.646;4.482;1.560;0;51.659;13;102;291;592;80;0;0;1.078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;6.756;29.705;4.856;814;320;0;42.578;1.102;3.627;1.450;0;0;0;0;6.180;0
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4.355.489;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2020;104.834;1;3.691;10.990;24.828;16.245;18.593;3;74.350;1;962;2.754;4.749;2.377;1.866;0;12.709;0;581;1.483;2.380;719;4;0;5.166;0;393;1.048;2.657;2.120;4.865;2;11.085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;359;294;291;220;355;2;1.524;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;06/2020;103.810;1;78;139;253;83;0;0;554;50;890;3.418;6.557;3.301;1.260;0;15.476;15;272;746;1.471;370;14;0;2.888;0;0;0;0;0;0;0;0;1;258;44;0;0;0;0;302;380;12.341;23.696;8.746;5.414;7.708;0;58.284;689;4.466;8.045;8.450;2.828;1.826;1;26.306;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66.398.496;b3S;I;2;S5;9;ARAXA;MG;06/2020;103.498;2;68;185;347;74;1;0;677;656;4.767;11.571;8.926;1.363;13;0;27.297;6;517;1.063;1.468;158;0;0;3.212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;8.010;29.241;22.744;793;291;0;61.114;424;2.296;4.421;3.815;198;0;45;11.198;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4.321.309;b3S;I;2;S5;9;SALVADOR;BA;06/2020;103.406;119;3.933;10.454;27.044;25.717;32.442;0;99.708;72;269;1.148;298;33;9;0;1.830;14;102;421;873;101;0;0;1.511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;237;51;0;0;0;0;357;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3.793.242;b3S;I;2;S4;9;CRICIUMA;SC;06/2020;103.174;2;231;576;857;157;0;0;1.823;350;2.924;6.285;6.184;961;234;0;16.938;50;1.663;4.633;7.564;1.220;3;0;15.133;0;0;0;0;0;0;0;0;1.282;11.734;4.252;4;0;0;0;17.273;183;9.373;10.720;7.946;3.185;2.244;0;33.650;785;3.893;3.404;5.359;3.380;1.536;0;18.357;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;06/2020;102.494;13;336;593;835;302;0;0;2.079;337;6.122;11.612;19.714;5.774;863;0;44.422;7;371;1.073;1.931;376;2;0;3.759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;4.076;16.604;22.498;1.191;42;0;44.562;615;4.979;1.477;455;110;35;0;7.672;0
BBC LEASING S.A. - ARRENDAMENTO MERCANTIL;1.852.137;n1;I;3;S4;19;SAO PAULO;SP;06/2020;102.427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.273;14.235;34.804;46.508;4.605;2;0;102.427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54.603.022;b3S;I;2;S5;9;SAO PAULO;SP;06/2020;102.424;620;5.206;19.016;38.096;21.485;4.206;0;88.629;273;882;3.421;4.927;2.521;781;0;12.805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;489;489;11;0;0;0;0;990;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPSEF;16.721.078;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2020;101.336;548;5.253;12.685;30.363;22.732;19.733;0;91.314;201;1.696;3.623;1.128;665;440;0;7.754;0;1;2;7;9;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;2.188;0;20;0;0;0;2.249;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82.096.447;b3S;I;2;S5;9;CURITIBA;PR;06/2020;100.524;679;19.984;40.148;31.533;4.815;2.686;280;100.126;2;6;8;9;0;0;0;25;0;50;126;181;16;0;0;373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6.126.780;b3S;I;2;S5;9;GUARAPUAVA;PR;06/2020;99.780;0;0;0;0;0;0;0;0;372;3.193;6.198;5.198;1.704;112;0;16.778;21;209;527;800;170;0;0;1.725;0;0;0;0;0;0;0;0;10;469;116;0;0;0;0;595;865;11.939;17.421;18.689;8.403;5.239;0;62.556;433;3.006;7.132;5.334;1.716;481;23;18.125;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;06/2020;99.683;0;0;0;0;0;0;0;0;135;1.680;4.913;5.612;2.018;33;0;14.391;48;280;866;1.710;509;6;0;3.418;0;0;0;0;0;0;0;0;4;326;67;0;0;0;0;396;770;8.472;20.853;14.738;10.227;9.564;0;64.624;228;2.276;6.234;5.837;1.910;329;39;16.853;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1.389.651;b3S;I;2;S5;9;PAPANDUVA;SC;06/2020;99.120;3;62;135;164;23;0;0;386;758;7.062;17.300;18.912;2.841;501;0;47.374;0;368;1.211;2.160;308;0;0;4.047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;4.660;22.863;10.867;5.120;1.386;0;45.059;136;1.683;391;45;0;0;0;2.255;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73.422.792;b3S;I;2;S5;9;RUBIATABA;GO;06/2020;98.994;0;34;76;111;1;0;0;222;258;3.163;6.804;10.888;5.535;2;0;26.650;86;904;2.436;3.827;387;0;0;7.641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391;7.336;20.958;21.132;6.503;255;0;56.575;557;5.927;968;394;61;0;0;7.907;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64.293.582;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2020;98.414;93;5.029;21.324;46.566;24.875;247;0;98.134;31;37;79;115;18;0;0;280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO INBURSA S.A.;4.866.275;b1;I;3;S4;8;SAO PAULO;SP;06/2020;98.366;1.706;14.303;37.044;32.170;5.058;256;0;90.538;123;961;2.415;3.665;31;0;0;7.195;0;56;165;333;81;0;0;634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;06/2020;97.886;0;88;233;494;120;1;0;936;254;4.603;10.344;13.683;4.972;546;0;34.402;12;528;1.454;2.847;848;67;0;5.756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;5.983;14.672;21.430;8.300;2.398;0;53.008;270;1.784;1.558;157;15;0;0;3.785;0
PAGSEGURO INTERNET S.A.;8.561.701;n4;I;2;S4;41;SAO PAULO;SP;06/2020;97.386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82.632;14.750;5;0;0;0;97.386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;06/2020;95.855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;338;7.598;22.566;47.133;18.163;57;0;95.855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1.439.107;b3S;I;2;S5;9;BARRA BONITA;SP;06/2020;95.718;376;6.683;15.320;10.543;29;0;0;32.951;96;5.571;13.886;14.986;1.447;112;0;36.098;64;1.985;6.275;13.967;3.796;39;0;26.126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;515;22;0;0;0;0;543;0
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26.225.776;n1;I;2;S5;14;SANTA CRUZ DO SUL;RS;06/2020;95.019;0;0;0;0;0;0;0;0;14.369;39.198;39.611;1.841;0;0;0;95.019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;06/2020;94.727;39;662;1.402;2.084;968;239;0;5.394;753;4.835;14.133;21.712;5.180;374;0;46.987;0;350;875;1.319;94;0;0;2.637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;2.328;19.365;8.630;3.431;767;0;35.363;520;2.957;796;69;2;1;0;4.346;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;06/2020;94.088;82;1.196;3.053;5.132;4.273;5.941;0;19.678;1.439;3.211;9.926;12.271;3.176;542;0;30.565;16;207;538;901;104;0;0;1.766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;5.753;12.959;16.291;1.135;0;0;36.241;1.885;1.605;1.498;348;128;376;0;5.840;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8.075.352;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2020;94.065;0;0;0;0;0;0;0;0;375;3.166;12.752;12.061;1.601;749;71;30.775;79;2.292;8.365;14.323;4.691;73;0;29.823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;3.541;10.797;14.105;3.537;646;0;33.468;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81.367.880;b3S;I;2;S5;9;TURVO;SC;06/2020;93.506;0;16;37;55;18;0;0;126;402;2.852;7.439;10.957;3.167;1.971;3;26.792;8;722;2.065;4.025;1.120;6;0;7.946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320;14.132;19.162;9.722;6.907;6.436;0;56.678;156;1.717;90;0;0;0;0;1.963;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;06/2020;91.991;0;0;0;0;0;0;0;0;968;12.235;12.351;11.859;2.424;5;0;39.842;4;704;1.984;3.460;715;0;0;6.868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;6.465;21.291;8.980;5;0;0;36.816;685;4.962;2.818;0;0;0;0;8.465;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;06/2020;91.472;0;29;69;91;20;0;0;209;393;5.494;18.240;22.889;6.514;2.576;0;56.106;28;418;1.284;2.217;564;0;0;4.510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;3.212;6.908;7.682;2.728;493;0;21.336;704;3.265;2.646;972;531;1.193;0;9.311;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;06/2020;91.136;0;2;5;8;0;0;0;15;976;2.474;21.497;2.541;245;0;0;27.733;25;86;256;392;2;0;0;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.213;23.395;10.281;968;0;0;55.857;550;2.358;359;3.504;0;0;0;6.771;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97.259.253;b3S;I;2;S5;9;PASSO FUNDO;RS;06/2020;90.119;0;0;0;0;0;0;0;0;1;1.856;5.457;11.036;7.618;8.974;0;34.943;1;467;1.329;2.078;553;21;0;4.448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;2.954;8.837;16.492;10.599;11.824;0;50.727;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11.969.853;b3S;I;2;S5;9;SAO MIGUEL DO IGUACU;PR;06/2020;90.109;0;0;0;0;0;0;0;0;169;1.503;4.092;6.016;2.833;1.391;0;16.004;18;192;526;1.116;366;2;0;2.220;0;0;0;0;0;0;0;0;2;51;10;0;0;0;0;63;172;14.528;8.853;13.095;10.468;14.332;0;61.449;136;1.243;3.498;3.941;1.293;257;5;10.374;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2.338.666;b3S;I;2;S5;9;BRASILIA;DF;06/2020;89.711;212;3.324;7.304;19.006;18.353;20.297;0;68.494;1.709;2.578;3.967;6.398;3.250;591;0;18.493;15;103;231;372;68;0;0;790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;516;1.400;3;10;6;0;0;1.935;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;06/2020;89.561;241;2.245;5.695;9.041;2.542;718;0;20.482;842;5.709;13.276;14.527;2.129;1.050;0;37.533;39;443;1.188;1.951;398;3;0;4.022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.277;4.041;8.556;10.034;2.099;518;0;27.525;0
