Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DO SETOR ODONTOLOGICO-CREDIODONTO;2883398;b3S;;I;2;BLUMENAU;SC;06/2003;2.518;25;1.744;2.995;-108;2.887;0;0;0;0;0;106;1;139;7.420;0;7.420
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE BETIM LTDA;71411854;b3S;;I;2;BETIM;MG;06/2003;2.547;0;0;3.984;-121;3.863;0;0;0;0;0;307;178;504;7.399;0;7.399
CCR CARMO DO PARANAIBA LTDA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;06/2003;38;0;2.277;3.874;-116;3.758;0;0;0;0;0;547;64;671;7.356;0;7.356
CLICKTRADE CORRETORA DE CAMBIO,TITULOS E VAL MOBILIARIOS SA;58225426;n2;;I;2;SAO PAULO;SP;06/2003;219;1.560;327;0;0;0;0;0;0;0;0;3.681;0;1.522;7.310;0;7.310
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;06/2003;346;1.730;360;1.644;-410;1.234;0;0;0;0;0;202;0;3.426;7.297;0;7.297
CCR PRODUTORES DE CANA DA REGIAO DE GUARANESIA LTDA;24048910;b3S;;I;2;GUARANESIA;MG;06/2003;60;0;1.263;5.308;-136;5.172;0;0;0;0;0;217;17;550;7.279;0;7.279
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;06/2003;50;1.282;591;0;0;0;0;0;0;0;0;2.083;0;3.269;7.275;0;7.275
LAETA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;60814209;n2;;I;2;SAO PAULO;SP;06/2003;291;400;1.398;0;0;0;0;0;0;0;0;1.934;11;3.224;7.258;0;7.258
CORRETORA GERAL DE VALORES E CAMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;06/2003;72;0;4.168;0;0;0;0;0;0;0;0;847;0;2.157;7.244;0;7.244
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA ZONA DE SÃO MANUEL;174915;b3S;;I;2;SAO MANUEL;SP;06/2003;163;0;1.720;4.868;-316;4.552;0;0;0;0;0;122;2;597;7.155;0;7.155
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPIRITO SANTO - CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2003;2.292;0;11;4.698;-100;4.598;0;0;0;0;0;43;26;179;7.149;0;7.149
CCR PEDRO LEOPOLDO LTDA;71441406;b3S;;I;2;PEDRO LEOPOLDO;MG;06/2003;153;0;2.686;3.825;-57;3.768;0;0;0;0;0;234;10;299;7.149;0;7.149
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;06/2003;218;0;3.731;0;0;0;0;0;0;0;0;1.672;8;1.511;7.140;0;7.140
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;;I;2;CAXIAS DO SUL;RS;06/2003;5;0;23;6.968;-48;6.920;0;0;0;0;0;41;0;149;7.138;0;7.138
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA.;4544165;b3S;;I;2;PORTO VELHO;RO;06/2003;614;0;49;5.063;-7;5.056;0;0;0;0;0;409;148;849;7.126;0;7.126
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;06/2003;160;0;1.278;5.462;-40;5.422;0;0;0;0;0;6;0;233;7.099;0;7.099
PBM-PICCHIONI-BELGO-MINEIRA DIST.DE TITS. E VALS. MOBS. S/A;17401944;n2;;I;2;BELO HORIZONTE;MG;06/2003;3;0;601;0;0;0;0;0;0;0;0;6.147;0;268;7.019;0;7.019
CCR DE ITAI-PARANAPANEMA-AVARE;966246;b3S;;I;2;ITAI;SP;06/2003;1.111;0;3.118;1.864;-132;1.732;0;0;0;0;0;770;1;236;6.968;0;6.968
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;06/2003;209;0;3.314;3.223;-73;3.151;0;0;0;0;0;6;164;104;6.948;0;6.948
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRALNORTE;3502131;b3C;;I;2;PORTO VELHO;RO;06/2003;7;5.077;0;1.814;-341;1.473;0;0;0;0;0;130;8;237;6.932;0;6.932
CECM MEDICOS PROF SAUDE NIV SUP ARACAJU LTDA UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;06/2003;3.549;49;0;3.268;-219;3.049;0;0;0;0;0;2;93;181;6.922;0;6.922
CECME EMPRESAS VINCULADAS A EXPLORACAO EN.ELETRICA ESTADO MT;2348455;b3S;;I;2;CUIABA;MT;06/2003;3.898;0;316;1.091;-6;1.085;0;0;0;0;0;1.328;0;293;6.920;0;6.920
DIMARCO DISTRIBUIDORA DE TITULOS E VALORES MOBLIARIOS S/A;28116887;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;138;150;1.623;0;0;0;0;0;0;0;0;2.219;1;2.766;6.896;0;6.896
INTERCAM CORRETORA DE CAMBIO LTDA;34265629;n2;;I;2;SAO BERNARDO DO CAMPO;SP;06/2003;537;0;3.993;0;0;0;0;0;0;0;0;1.930;3;394;6.856;0;6.856
COOPERATIVA DE CRÉDITO RURAL DE CAMPOS ALTOS LTDA - CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;06/2003;45;0;2.349;3.871;-67;3.804;0;0;0;0;0;186;15;413;6.812;0;6.812
CCR DE ITABUNA LTDA;16357832;b3S;;I;2;ITABUNA;BA;06/2003;1.216;0;9;4.767;-486;4.281;0;0;0;0;0;123;409;772;6.809;0;6.809
COOPERATIVA DE CRÉDITO DE GUARULHOS;49069990;b3S;;I;2;GUARULHOS;SP;06/2003;290;0;478;6.124;-1.022;5.102;0;0;0;0;0;18;0;917;6.805;0;6.805
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;06/2003;57;1.700;1.857;0;0;0;0;0;0;0;0;3.169;0;9;6.792;0;6.792
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;06/2003;14;0;6.713;0;0;0;0;0;0;0;0;1;0;52;6.780;0;6.780
MESA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;57851669;n2;;I;2;SAO PAULO;SP;06/2003;50;820;0;0;0;0;0;0;0;0;0;770;3;5.125;6.769;0;6.769
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE OURO PRETO LTDA;747017;b3S;;I;2;OURO PRETO;MG;06/2003;3.998;0;0;2.216;-79;2.137;0;0;0;0;0;249;151;205;6.739;0;6.739
CECM COMERCIANTES CONFECCOES VESTUARIO CATAGUASES LTDA.;2335109;b3S;;I;2;CATAGUASES;MG;06/2003;516;0;113;3.393;-92;3.301;0;0;0;0;0;2.337;18;453;6.738;0;6.738
QUALITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;;I;2;SAO PAULO;SP;06/2003;217;0;1.640;0;0;0;0;0;0;0;0;3.410;1;1.451;6.719;0;6.719
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE SANTA MARIA LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;06/2003;309;2.488;2.090;1.733;-37;1.696;0;0;0;0;0;32;0;102;6.717;0;6.717
CCR DE FEIRA DE SANTANA;2274863;b3S;;I;2;FEIRA DE SANTANA;BA;06/2003;1.711;0;10;4.509;-446;4.063;0;0;0;0;0;384;184;334;6.686;0;6.686
COOPERATIVA DE CRÉDITO RURAL ITAPAGIPE LTDA;71506513;b3S;;I;2;ITAPAGIPE;MG;06/2003;61;0;2.571;3.417;-39;3.378;0;0;0;0;0;238;7;414;6.668;0;6.668
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;;I;2;SETE LAGOAS;MG;06/2003;3.002;0;0;3.096;-34;3.062;0;0;0;0;0;237;87;265;6.653;0;6.653
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS COMERCIANTES DO RAMO DE CONFECÇÕES DO VESTUÁRIO DA REGIÃO NORDESTE DO RIO GRANDE DO SUL;3581767;b3S;;I;2;CAXIAS DO SUL;RS;06/2003;3.558;0;0;2.462;-161;2.301;0;0;0;0;0;76;584;122;6.642;0;6.642
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;06/2003;125;0;1.329;5.015;-75;4.941;0;0;0;0;0;121;0;121;6.637;0;6.637
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;06/2003;2;0;58;6.382;-33;6.349;0;0;0;0;0;66;0;122;6.597;0;6.597
COOPERATIVA DE CRÉDITO RURAL BRUMADENSE LTDA;71717;b3S;;I;2;BRUMADO;BA;06/2003;769;0;235;4.977;-366;4.611;0;0;0;0;0;0;266;682;6.563;0;6.563
CCR ALTO RIO GRANDE LTDA;25626490;b3S;;I;2;LAVRAS;MG;06/2003;123;0;1.643;4.321;-22;4.299;0;0;0;0;0;195;0;283;6.543;0;6.543
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VAL E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;06/2003;132;0;5.437;0;0;0;0;0;0;0;0;113;0;847;6.529;0;6.529
UNICRED MACAE RJ-CECM MEDICOS D.PROFISS.SAUDE MACAE LTDA;39231527;b3S;;I;2;MACAE;RJ;06/2003;1.756;1.503;434;2.559;-23;2.536;0;0;0;0;0;15;0;268;6.512;0;6.512
CCR ITAUNA LTDA;64237530;b3S;;I;2;ITAUNA;MG;06/2003;171;0;1.595;4.488;-460;4.028;0;0;0;0;0;99;8;574;6.475;0;6.475
OUROMINAS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62187307;n2;;I;2;SAO PAULO;SP;06/2003;4.299;0;553;0;0;0;0;0;0;0;0;1.482;2;115;6.451;0;6.451
COOPERATIVA DE CRÉDITO RURAL DO SUL DE RONDÔNIA LTDA.;3632872;b3S;;I;2;VILHENA;RO;06/2003;1.055;0;769;4.793;-354;4.440;0;0;0;0;0;70;14;104;6.451;0;6.451
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;06/2003;76;0;0;6.291;-31;6.260;0;0;0;0;0;0;0;104;6.440;0;6.440
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE-AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;06/2003;1.357;0;11;5.078;-187;4.891;0;0;0;0;0;55;14;110;6.438;0;6.438
CCR IGUATAMA LTDA;26359745;b3S;;I;2;IGUATAMA;MG;06/2003;52;0;2.220;3.646;-77;3.569;0;0;0;0;0;208;23;343;6.414;0;6.414
CECM MEDICOS DEMAIS PROF. SAUDE IPATINGA LTDA;1806569;b3S;;I;2;IPATINGA;MG;06/2003;3.730;0;0;2.105;-23;2.082;0;0;0;0;0;228;92;278;6.409;0;6.409
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL;3662047;b3S;;I;2;PORTO ALEGRE;RS;06/2003;4.121;0;0;2.000;-10;1.990;0;0;0;0;0;85;33;169;6.398;0;6.398
CCR DE CHAPADAO DO SUL E REGIAO;3562230;b3S;;I;2;CHAPADAO DO SUL;MS;06/2003;1.340;0;87;3.271;-193;3.078;0;0;0;0;0;541;995;355;6.397;0;6.397
CCR PIUMHI LTDA;41805003;b3S;;I;2;PIUMHI;MG;06/2003;516;0;736;4.701;-80;4.621;0;0;0;0;0;5;43;425;6.346;0;6.346
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;06/2003;2.120;0;0;3.906;-165;3.741;0;0;0;0;0;181;100;195;6.337;0;6.337
COOPERATIVA DE CREDITO RURAL DE MARACAJU LTDA;26408187;b3S;;I;2;MARACAJU;MS;06/2003;2.396;0;39;2.983;-87;2.896;0;0;0;0;0;241;346;402;6.321;0;6.321
CCR CAPELINHA LTDA;71243034;b3S;;I;2;CAPELINHA;MG;06/2003;107;0;1.004;4.701;-77;4.624;0;0;0;0;0;194;0;384;6.313;0;6.313
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE BRASÍLIA E REGIÃO GEOECONÔMICA LTDA.;3777890;b3S;;I;2;BRASILIA;DF;06/2003;24;0;2.493;2.424;-56;2.368;0;0;0;0;0;98;1.017;246;6.246;0;6.246
CECM COMERCIANTES CONFECCOES UBA LTDA.;2759121;b3S;;I;2;UBA;MG;06/2003;577;0;12;5.505;-177;5.328;0;0;0;0;0;32;144;140;6.232;0;6.232
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;06/2003;50;141;4.662;2.175;-892;1.283;0;0;0;0;0;11;32;45;6.225;0;6.225
COOPERATIVA DE CRÉDITO RURAL DE CAMPINA VERDE LTDA;1609345;b3S;;I;2;CAMPINA VERDE;MG;06/2003;19;0;3.393;2.428;-45;2.384;0;0;0;0;0;79;0;331;6.206;0;6.206
CCC DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;06/2003;226;2.339;3.345;7;0;7;0;0;0;0;0;47;23;208;6.195;0;6.195
COOPERATIVA DE CRÉDITO RURAL CAMPOS DA MANTIQUEIRA LTDA;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;06/2003;246;0;2.278;3.186;-113;3.074;0;0;0;0;0;217;20;354;6.188;0;6.188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;;I;2;SAO PAULO;SP;06/2003;152;0;0;5.797;-29;5.768;0;0;0;0;0;136;0;111;6.166;0;6.166
CECM DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;06/2003;31;3.336;0;2.787;-23;2.763;0;0;0;0;0;0;0;4;6.133;0;6.133
CCR PARAOPEBA LTDA;22749014;b3S;;I;2;PARAOPEBA;MG;06/2003;80;0;2.596;2.890;-55;2.835;0;0;0;0;0;327;14;273;6.125;0;6.125
CECM DOS MEDICOS DE PONTA GROSSA E REGIAO DOS CAMPOS GERAIS;3234384;b3S;;I;2;PONTA GROSSA;PR;06/2003;10;0;4.215;1.857;-16;1.841;0;0;0;0;0;0;1;50;6.117;0;6.117
CCR DO SUL DE MINAS LTDA.;3590086;b3S;;I;2;CARMO DE MINAS;MG;06/2003;91;0;465;5.676;-413;5.263;0;0;0;0;0;129;0;142;6.090;0;6.090
CCR DO MEDIO ARAGUAIA LTDA;26571224;b3S;;I;2;BARRA DO GARCAS;MT;06/2003;2.160;0;0;2.921;-444;2.477;0;0;0;0;0;80;931;428;6.075;0;6.075
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE ARAXA LTDA.;1727929;b3S;;I;2;ARAXA;MG;06/2003;2.926;0;0;2.756;-30;2.725;0;0;0;0;0;159;52;197;6.058;0;6.058
CCR DE CACADOR;86791837;b3S;;I;2;CACADOR;SC;06/2003;2.292;0;40;4.684;-1.173;3.510;0;0;0;0;0;65;0;124;6.031;0;6.031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;06/2003;2;0;36;5.497;-27;5.469;0;0;0;0;0;377;0;102;5.987;0;5.987
S.K. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39846068;n2;;I;2;SAO PAULO;SP;06/2003;2.482;0;32;0;0;0;0;0;0;0;0;3.452;0;18;5.984;0;5.984
CCR DE CACOAL LTDA;3612764;b3S;;I;2;CACOAL;RO;06/2003;198;0;390;4.605;-288;4.317;0;0;0;0;0;76;17;892;5.888;0;5.888
EQUIPE S.A. CORRETORA DE VALORES;33739715;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;254;0;2.938;0;0;0;0;0;0;0;0;1.825;6;857;5.880;0;5.880
CECM DOS MEDICOS E DEMAIS PROFISS.DA SAUDE DO PLANALTO NORTE;1062214;b3S;;I;2;SAO BENTO DO SUL;SC;06/2003;163;0;4.767;704;-16;688;0;0;0;0;0;43;130;83;5.874;0;5.874
CECMM E DEMAIS PROF NIV SUP SAUDE REG ARARAS- UNICRED ARARAS;2647564;b3S;;I;2;ARARAS;SP;06/2003;12;0;3.110;2.635;-25;2.610;0;0;0;0;0;17;3;111;5.863;0;5.863
CECM DOS MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DAS ANTAS;94243839;b3S;;I;2;CASCA;RS;06/2003;20;0;4.088;1.613;-56;1.557;0;0;0;0;0;40;0;142;5.847;0;5.847
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE LENÇÓIS PAULISTA - ALCRED DE LENÇÓIS PAULISTA;1464605;b3S;;I;2;LENCOIS PAULISTA;SP;06/2003;2.906;0;1.200;1.573;-10;1.564;0;0;0;0;0;0;37;131;5.838;0;5.838
CCR AGROPECUARISTAS DE GOIANIA LTDA.;3730508;b3S;;I;2;GOIANIA;GO;06/2003;116;0;1.754;3.760;-100;3.660;0;0;0;0;0;19;4;265;5.819;0;5.819
MULTI COMMERCIAL BANK DISTR DE TIT E VAL MOBILIARIOS LTDA;5389174;n2;;I;2;SAO PAULO;SP;06/2003;96;0;5.406;0;0;0;0;0;0;0;0;215;4;96;5.817;0;5.817
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;06/2003;261;0;26;5.443;-27;5.416;0;0;0;0;0;23;1;86;5.813;0;5.813
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DO OESTE POTIGUAR - UNICRED MOSSORÓ;70027388;b3S;;I;2;MOSSORO;RN;06/2003;1.550;0;137;3.688;-39;3.649;0;0;0;0;0;40;137;280;5.793;0;5.793
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;06/2003;0;0;1.807;3.809;-19;3.790;0;0;0;0;0;0;0;180;5.776;0;5.776
COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS EM SERVICOS PUBLICOS DO RIO DE JANEIRO LTDA;33502345;b3S;;I;2;RIO DE JANEIRO;RJ;06/2003;75;0;0;1.038;-374;664;0;0;0;0;0;4.078;3;894;5.715;0;5.715
CECMS UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;06/2003;122;0;34;3.688;-30;3.658;0;0;0;0;0;1.121;0;757;5.692;0;5.692
CCR SAO JOAO NEPOMUCENO LTDA;25677477;b3S;;I;2;SAO JOAO NEPOMUCENO;MG;06/2003;321;0;1.981;2.509;-80;2.429;0;0;0;0;0;279;48;618;5.675;0;5.675
COOPERCRED LTDA-CECMS ORGAOS SEG.PUB., MIN.JUST.,DEF.ORG. DF;36767291;b3S;;I;2;BRASILIA;DF;06/2003;267;0;2;3.106;-127;2.979;0;0;0;0;0;1.294;123;970;5.635;0;5.635
CECME DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;06/2003;317;0;1.764;2.968;-20;2.948;0;0;0;0;0;112;4;453;5.598;0;5.598
COOPERATIVA DE CRÉDITO RURAL  DE CAPITÓLIO LTDA - CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;06/2003;86;0;1.768;3.142;-14;3.128;0;0;0;0;0;128;7;440;5.556;0;5.556
CECM INTEGRANTES MAGISTRATURA E MINISTERIO PUBLICO ESTADO PR;4886317;b3S;;I;2;CURITIBA;PR;06/2003;3.460;0;0;1.952;-11;1.941;0;0;0;0;0;55;44;53;5.553;0;5.553
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;06/2003;412;0;2.209;2.929;-15;2.915;0;0;0;0;0;7;0;3;5.545;0;5.545
COOPERATIVA DE CRÉDITO RURAL DE CURVELO LTDA;21682737;b3S;;I;2;CURVELO;MG;06/2003;150;0;2.441;2.755;-252;2.503;0;0;0;0;0;226;98;96;5.514;0;5.514
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;06/2003;194;0;6;4.952;-45;4.907;0;0;0;0;0;318;0;84;5.509;0;5.509
COOPERATIVA DE CRÉDITO RURAL DE ARACI LTDA.;2025743;b3S;;I;2;ARACI;BA;06/2003;1.226;0;7;3.569;-134;3.435;0;0;0;0;0;48;350;423;5.489;0;5.489
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;06/2003;466;0;1.953;2.774;-23;2.751;0;0;0;0;0;139;0;178;5.487;0;5.487
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;;I;2;SAO PAULO;SP;06/2003;4.095;0;115;1.097;-12;1.085;0;0;0;0;0;10;49;110;5.463;0;5.463
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA GRANDE SANTA ROSA;1775072;b3S;;I;2;SANTA ROSA;RS;06/2003;6;0;4.047;879;-24;855;0;0;0;0;0;3;0;545;5.456;0;5.456
COOPERATIVA DE CREDITO RURAL DO VALE SICOOB/SC-BRAÇO DO NORTE;86829827;b3S;;I;2;BRACO DO NORTE;SC;06/2003;2.255;0;823;2.321;-541;1.779;0;0;0;0;0;486;0;109;5.452;0;5.452
DIBRAN DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;62280490;n2;;I;2;SAO PAULO;SP;06/2003;94;0;411;0;0;0;0;0;0;0;0;18;0;4.916;5.439;0;5.439
COOPERATIVA DE CRÉDITO RURAL DE PAINS LTDA;64474059;b3S;;I;2;PAINS;MG;06/2003;72;877;772;3.555;-259;3.296;0;0;0;0;0;118;33;243;5.411;0;5.411
CCR LEOPOLDINA DE RESPONSABILIDADE LTDA;25405275;b3S;;I;2;LEOPOLDINA;MG;06/2003;184;0;2.810;1.943;-158;1.785;0;0;0;0;0;236;0;392;5.407;0;5.407
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;06/2003;376;0;0;4.750;-97;4.653;0;0;0;0;0;53;0;293;5.375;0;5.375
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;06/2003;159;0;3.269;1.856;-10;1.846;0;0;0;0;0;5;9;60;5.349;0;5.349
CECM DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES;4355489;b3S;;I;2;FLORIANOPOLIS;SC;06/2003;26;0;3.505;1.784;-18;1.766;0;0;0;0;0;1;1;48;5.347;0;5.347
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;06/2003;496;0;306;4.361;-642;3.720;0;0;0;0;0;363;0;443;5.328;0;5.328
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3058464;n1;;I;1;BOA VISTA;RR;06/2003;367;0;4.795;0;0;0;0;0;0;0;0;31;16;117;5.327;0;5.327
CCR CARMO DO CAJURU LTDA;65239402;b3S;;I;2;CARMO DO CAJURU;MG;06/2003;50;0;2.839;2.106;-25;2.081;0;0;0;0;0;137;32;185;5.324;0;5.324
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE UBA LTDA.;1602677;b3S;;I;2;UBA;MG;06/2003;2.901;0;0;1.821;-49;1.771;0;0;0;0;0;153;80;414;5.319;0;5.319
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DE BOTUCATU E REGIÃO - SICREDI DE BOTUCATU;4306391;b3S;;I;2;BOTUCATU;SP;06/2003;2.758;0;0;2.091;-17;2.074;0;0;0;0;0;28;114;329;5.304;0;5.304
CCR CARMO DO RIO CLARO LTDA;25743311;b3S;;I;2;CARMO DO RIO CLARO;MG;06/2003;31;0;852;4.077;-232;3.845;0;0;0;0;0;219;22;324;5.294;0;5.294
