Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DE EMPRESAS METALÚRGICAS DO ESTADO DE SÃO PAULO;44.401.800;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;09/2013;31.637;15;2.950;11.485;16.766;104;0;0;31.319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;49;0;0;0;0;0;317;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1.073.966;b3S;I;2;;9;ABELARDO LUZ;SC;09/2013;31.433;0;0;0;0;0;0;0;0;574;2.472;4.642;4.824;793;31;0;13.337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;1;0;0;0;16;359;1.383;6.107;4.171;2.407;1.608;0;16.034;58;1.662;287;38;0;0;0;2.046;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PANAMBI - SICREDI PANAMBI RS;91.983.155;b3S;I;2;;9;PANAMBI;RS;09/2013;31.242;0;4;9;5;0;0;0;18;208;1.279;2.777;2.643;462;44;0;7.412;24;422;1.269;2.143;478;8;0;4.344;0;0;0;0;0;0;0;0;85;1.362;0;0;0;0;0;1.447;0;207;12.474;1.043;247;0;0;13.971;114;1.911;1.468;310;215;1;32;4.051;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA REGIÃO SUL FLUMINENSE LTDA. UNICRED REGIONAL SUL FLUMINENSE;86.803.939;b3S;I;2;;9;NOVA IGUACU;RJ;09/2013;31.198;0;121;336;199;0;0;0;657;151;2.904;6.007;7.103;2.297;2.079;11;20.552;7;986;2.623;4.282;477;0;0;8.374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1.047;416;43;30;52;0;1.615;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64.237.530;b3S;I;2;;9;ITAUNA;MG;09/2013;31.139;0;13;39;33;1;0;0;86;194;1.951;2.734;4.216;846;0;0;9.941;40;1.120;2.508;3.659;303;5;0;7.635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;531;646;3.236;3.194;87;0;0;7.694;138;2.933;1.122;719;18;0;853;5.783;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25.387.655;b3S;I;2;;9;TEOFILO OTONI;MG;09/2013;30.821;0;6;4;0;0;0;0;10;467;8.743;4.546;1.118;30;0;0;14.904;10;413;999;1.442;43;0;0;2.907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;2.429;1.954;0;0;0;4.405;76;5.019;448;89;0;0;2.962;8.595;0
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1.152.097;b3S;I;2;;9;VOLTA GRANDE;MG;09/2013;30.791;3;166;390;600;99;0;0;1.257;0;11;26;83;57;0;0;178;21;167;408;747;102;0;0;1.446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;5.753;3.510;4.584;234;0;0;14.124;226;5.820;3.196;2.477;376;118;1.574;13.786;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1.572.667;b3S;I;2;;9;ERECHIM;RS;09/2013;30.722;0;0;0;0;0;0;0;0;12;1.307;3.445;6.977;2.914;3.358;3;18.017;1;266;774;1.215;199;1;0;2.454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1.333;2.294;3.278;1.625;1.712;0;10.251;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10.772.401;b3S;I;2;;9;PARAGOMINAS;PA;09/2013;30.719;0;11;23;34;11;0;0;79;1.924;3.564;3.311;627;105;0;0;9.531;12;197;488;599;43;0;0;1.339;0;0;0;0;0;0;0;0;36;480;0;0;0;0;0;515;55;1.410;5.849;661;0;0;0;7.976;762;10.059;288;0;0;0;169;11.279;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3.750.034;b3S;I;2;;9;PORTO ALEGRE;RS;09/2013;30.659;0;0;0;0;0;0;0;0;144;4.546;5.934;10.283;4.660;2.724;0;28.291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;1.636;0;0;0;0;0;1.711;0;0;0;0;0;0;0;0;0;609;42;0;0;0;7;658;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62.562.012;b3S;I;2;;9;SAO PAULO;SP;09/2013;30.612;0;2.491;9.588;16.668;1.865;0;0;30.612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;;9;LAGOA DA PRATA;MG;09/2013;30.547;1;6;16;33;0;0;0;56;233;2.686;5.937;7.349;169;2;0;16.376;3;136;323;473;0;0;0;936;0;0;0;0;0;0;0;0;639;5.112;711;5;0;0;0;6.466;0;0;0;0;0;0;0;0;62;5.175;511;12;0;0;952;6.713;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2.923.389;b3S;I;2;;9;ARACAJU;SE;09/2013;30.258;0;38;109;230;150;0;0;526;79;1.837;3.470;3.711;2.030;4.441;3;15.570;89;1.821;4.539;5.518;414;0;0;12.381;0;0;0;0;0;0;0;0;82;353;0;0;0;0;0;435;0;0;0;0;0;0;0;0;8;981;355;0;0;0;0;1.345;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIPINHO;71.154.876;b3S;I;2;;9;JOAO PINHEIRO;MG;09/2013;30.212;0;0;0;0;0;0;0;0;234;3.225;6.030;1.843;84;141;0;11.556;4;39;88;33;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;4.431;7.923;1.620;0;0;0;14.030;32;3.378;486;0;0;0;565;4.461;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;;9;SEARA;SC;09/2013;29.824;0;0;0;0;0;0;0;0;136;1.223;2.936;3.549;1.182;1.266;0;10.292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;1.520;3.137;4.483;3.800;5.134;0;18.159;38;1.015;209;80;32;0;0;1.373;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;;9;JOACABA;SC;09/2013;29.731;0;0;0;0;0;0;0;0;237;1.439;3.541;3.452;1.846;52;0;10.567;35;346;898;1.314;329;0;0;2.921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;1.125;5.476;3.327;1.872;3.202;0;15.188;38;449;16;0;0;0;551;1.054;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51.010.858;b3S;I;2;;9;GUARULHOS;SP;09/2013;29.718;47;2.177;7.965;15.224;3.406;518;0;29.337;186;161;34;0;0;0;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HABITASUL - CREDITO IMOBILIARIO S/A;92.859.800;n1;I;2;;31;PORTO ALEGRE;RS;09/2013;29.717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;384;1.448;4.817;14.278;5.941;2.069;0;28.936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;94;306;215;88;68;0;781;0
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918.800;b3S;I;2;;9;NOVA FRIBURGO;RJ;09/2013;29.690;0;0;0;0;0;0;0;0;76;1.503;3.939;7.151;3.972;3.355;0;19.996;25;734;1.920;3.100;634;1;0;6.414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1.279;938;916;116;0;0;3.280;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2.446.089;b3S;I;2;;9;CORONEL VIVIDA;PR;09/2013;29.645;0;0;0;0;0;0;0;0;271;912;2.072;1.350;136;485;0;5.226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;3;0;0;0;15;70;2.171;13.728;3.569;2.503;2.002;0;24.042;42;157;0;0;0;0;163;362;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18.966.739;b3S;I;2;;9;TRES PONTAS;MG;09/2013;29.580;0;0;0;0;0;0;0;0;503;658;471;448;53;0;0;2.133;2;27;67;110;2;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359;16.155;8.097;1.212;115;0;0;25.939;12;552;30;0;0;0;707;1.300;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARANÉSIA LTDA. - SICOOB RURALCREDI;24.048.910;b3S;I;2;;9;GUARANESIA;MG;09/2013;29.534;2;127;373;917;352;1;0;1.773;102;1.847;4.775;2.112;735;1;0;9.572;0;77;221;444;141;1;0;884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;4.504;10.583;731;0;0;0;15.943;45;497;4;0;0;0;816;1.362;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49.389.307;b3S;I;2;;9;CAPIVARI;SP;09/2013;29.494;0;0;0;0;0;0;0;0;851;4.872;5.189;1.817;53;0;0;12.782;0;154;242;491;0;0;0;888;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;62;4.788;1.289;5.322;992;288;0;12.740;401;860;778;505;0;0;532;3.076;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1.086.342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;09/2013;29.443;0;0;0;0;0;0;0;0;133;1.143;1.985;1.622;426;263;0;5.573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;47;28;7;0;0;0;96;140;1.576;7.521;5.044;4.113;4.736;0;23.130;4;374;0;0;0;0;266;644;0
JP MORGAN CHASE;20.107;b1;C;3;;199;SAO PAULO;SP;09/2013;29.392;0;0;0;0;0;0;0;0;0;1.382;18.337;9.673;0;0;0;29.392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64.276.058;b3S;I;2;;9;NANUQUE;MG;09/2013;29.281;0;0;0;0;0;0;0;0;0;21;46;20;0;0;0;86;0;299;770;833;110;0;0;2.012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.406;9.890;3.971;0;0;0;17.267;95;6.336;1.952;542;1;0;990;9.915;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;;9;SARANDI;RS;09/2013;29.128;4;25;63;60;0;0;0;152;125;935;1.431;1.134;284;149;0;4.059;0;18;53;168;57;0;0;296;0;0;0;0;0;0;0;0;9;1;0;0;0;0;2;12;58;1.489;9.099;3.663;3.027;3.748;0;21.084;207;684;1.099;1.033;294;76;131;3.525;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80.959.638;b3S;I;2;;9;XANXERE;SC;09/2013;28.815;0;1;97;7;0;0;0;106;389;4.885;7.885;1.804;244;0;0;15.207;0;14;48;103;3;0;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.055;8.968;353;174;0;0;10.550;25;1.409;977;0;0;0;371;2.783;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62.284.385;b3S;I;2;;9;SOROCABA;SP;09/2013;28.800;11;1.531;6.513;14.896;5.768;38;0;28.757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;24;0;0;0;0;0;43;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;;8;SAO PAULO;SP;09/2013;28.534;0;0;0;0;0;0;0;0;464;4.335;10.730;12.205;800;0;0;28.534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;;9;BRASILIA;DF;09/2013;28.312;100;1.123;2.703;4.688;2.638;863;0;12.114;184;2.171;3.472;5.763;1.769;1.157;0;14.517;1;67;187;476;229;0;0;960;0;0;0;0;0;0;0;0;67;20;3;4;2;0;0;96;0;0;0;0;0;0;0;0;3;60;2;0;0;0;560;626;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71.418.784;b3S;I;2;;9;VARGINHA;MG;09/2013;28.310;0;7;7;0;0;0;0;14;49;1.641;3.607;6.017;3.190;2.561;0;17.065;20;786;2.089;3.902;963;50;0;7.809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;955;992;766;377;317;0;3.422;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA LTDA. - SICOOB CREDIEMBRAPA;2.338.666;b3S;I;2;;9;BRASILIA;DF;09/2013;28.275;83;925;2.368;6.079;4.817;201;0;14.472;150;2.982;2.917;3.606;1.568;15;0;11.237;4;124;318;847;342;0;0;1.636;0;0;0;0;0;0;0;0;2;23;0;0;0;0;0;25;0;0;0;0;0;0;0;0;81;88;6;0;0;0;729;904;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;;9;BOA ESPERANCA;MG;09/2013;28.014;0;0;0;0;0;0;0;0;19;1.183;890;183;3;0;0;2.278;2;51;112;203;34;0;0;402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;11.964;9.602;1.683;0;0;0;23.409;71;1.083;438;66;0;0;266;1.925;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4.261.151;b3S;I;2;;9;DONA EMMA;SC;09/2013;27.981;0;0;0;0;0;0;0;0;98;1.678;1.970;1.866;347;197;0;6.156;0;11;37;86;12;0;0;146;0;0;0;0;0;0;0;0;13;1;0;0;0;0;1;14;159;1.643;3.209;4.722;3.896;3.985;0;17.615;143;1.524;653;748;376;491;115;4.050;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;;9;CASCAVEL;PR;09/2013;27.781;12;534;1.356;3.077;1.765;123;0;6.867;23;1.195;2.737;4.313;749;0;0;9.018;16;330;889;1.694;292;0;0;3.221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461;2.398;1.409;546;19;0;4.832;104;802;1.068;666;173;0;1.030;3.843;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22.753.982;b3S;I;2;;9;SETE LAGOAS;MG;09/2013;27.746;0;0;0;0;0;0;0;0;80;1.941;4.778;4.785;676;183;0;12.443;75;554;1.424;1.652;49;0;0;3.754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2.215;3.139;2.741;22;0;0;8.126;77;1.940;92;0;0;0;1.314;3.423;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB CRESUD;2.466.552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;09/2013;27.604;7;649;1.685;3.298;642;0;0;6.282;25;551;1.407;1.750;117;6;0;3.855;13;294;790;1.453;108;0;0;2.659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;4.265;2.843;2.409;713;0;10.781;94;1.554;928;664;7;0;780;4.026;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57.647.653;b3S;I;2;;9;HOLAMBRA;SP;09/2013;27.547;21;293;866;770;54;0;0;2.003;122;1.343;2.829;3.356;1.026;9;0;8.685;29;427;1.180;2.170;685;2;0;4.492;0;0;0;0;0;0;0;0;164;1.321;0;0;0;0;0;1.485;0;1.411;6.789;103;27;0;0;8.330;136;2.207;172;0;0;0;36;2.552;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8.488.377;b3S;I;2;;9;GUARANI DAS MISSOES;RS;09/2013;27.439;0;0;0;0;0;0;0;0;464;859;1.579;1.355;100;19;0;4.377;0;31;91;298;122;0;0;542;0;0;0;0;0;0;0;0;12;3;0;0;0;0;2;18;897;2.522;6.320;3.265;2.768;4.354;0;20.126;291;782;734;402;13;0;154;2.377;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3.881.423;n1;I;2;;14;ARARUAMA;RJ;09/2013;27.425;82;558;1.325;2.752;827;0;0;5.544;189;1.229;10.567;9.681;143;2;0;21.811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;10;0;0;0;0;70;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4.929.712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;09/2013;27.285;0;1;2;2;0;0;0;5;196;744;1.516;1.423;184;33;0;4.097;1;75;226;633;197;0;0;1.133;0;0;0;0;0;0;0;0;10;1;0;0;0;0;7;19;92;1.539;2.260;5.797;4.773;4.495;0;18.956;244;323;1.259;832;236;57;124;3.076;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE DE RONDÔNIA - SICOOB;5.203.605;b3S;I;2;;9;BURITIS;RO;09/2013;27.257;0;6;4;0;0;0;0;11;172;3.226;2.271;1.044;202;11;0;6.927;3;128;277;221;0;0;0;628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;1.837;5.219;7.317;193;0;0;14.610;129;3.296;766;568;4;0;318;5.081;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25.404.542;b3S;I;2;;9;JANAUBA;MG;09/2013;27.186;0;0;0;0;0;0;0;0;3;141;308;233;0;0;0;685;2;163;401;361;1;0;0;928;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;30;3.898;8.038;3.953;651;2.033;0;18.603;37;3.648;2.232;456;1;0;594;6.968;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;;9;OURO PRETO DO OESTE;RO;09/2013;27.166;0;0;0;0;0;0;0;0;41;351;299;160;0;0;0;851;0;34;102;180;0;0;0;316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706;3.207;8.099;3.380;670;0;0;16.062;257;7.062;1.898;321;0;0;398;9.937;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86.829.827;b3S;I;2;;9;BRACO DO NORTE;SC;09/2013;27.053;0;0;0;0;0;0;0;0;89;1.257;2.082;1.226;125;0;0;4.779;0;58;137;242;95;0;0;531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1.334;6.720;6.181;3.773;865;0;18.876;41;1.835;178;169;33;0;611;2.866;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87.755.047;b3S;I;2;;9;NOVA PALMA;RS;09/2013;26.865;1;30;85;137;45;0;0;298;222;371;1.768;1.092;259;38;0;3.750;2;161;413;790;229;0;0;1.595;0;0;0;0;0;0;0;0;12;314;0;0;0;0;0;325;106;1.597;15.386;1.904;860;15;0;19.867;32;666;317;0;0;0;14;1.029;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4.273.001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;09/2013;26.827;0;0;0;0;0;0;0;0;74;752;1.493;1.352;181;0;0;3.852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0;0;0;0;13;176;1.994;8.563;5.437;3.724;2.393;0;22.286;6;434;84;0;0;0;152;675;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3.329.154;b3S;I;2;;9;BRASILIA;DF;09/2013;26.810;6;874;2.453;5.719;4.511;7.512;0;21.075;85;640;1.080;1.778;188;726;0;4.497;6;68;169;364;203;0;0;810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;103;4;0;0;0;310;428;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1.692.448;b3S;I;2;;9;URUPEMA;SC;09/2013;26.789;2;81;242;428;106;0;0;859;108;1.328;1.848;1.349;789;47;0;5.470;6;138;394;822;217;4;0;1.581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;244;9.565;2.533;1.244;202;0;13.973;44;2.384;899;622;348;274;336;4.907;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2.511.232;b3S;I;2;;9;CHOPINZINHO;PR;09/2013;26.698;0;0;0;0;0;0;0;0;11;775;1.402;1.479;279;0;0;3.946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;11;117;1.610;8.848;5.153;3.789;2.898;0;22.415;2;197;11;0;0;0;115;325;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10.348.181;b3S;I;2;;9;ITAPEMA;SC;09/2013;26.654;0;31;89;163;27;0;0;310;143;1.423;3.084;3.648;636;0;0;8.934;54;975;2.555;3.888;584;0;0;8.056;0;0;0;0;0;0;0;0;317;3.274;0;0;0;0;0;3.590;0;0;0;0;0;0;0;0;178;3.865;1.285;197;130;0;110;5.764;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5.861.932;b3S;I;2;;9;FLORIANOPOLIS;SC;09/2013;26.333;0;6;14;8;0;0;0;29;62;2.246;4.981;7.105;2.061;1.095;61;17.612;12;578;1.546;3.034;806;1;0;5.978;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;7;0;0;0;0;0;0;0;0;27;805;157;36;0;0;1.682;2.708;0
COOPERATIVA DE CRÉDITO DE LUZ LTDA. - SICOOB CREDILUZ;25.536.764;b3S;I;2;;9;LUZ;MG;09/2013;26.246;1;178;456;1.080;863;258;0;2.835;85;899;1.943;1.730;594;0;0;5.251;5;194;496;784;133;0;0;1.611;0;0;0;0;0;0;0;0;0;1;1;5;0;0;0;7;202;3.794;7.227;4.027;21;0;0;15.271;20;519;221;72;0;0;437;1.270;0
