Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;7652226;n1;;I;2;RIO DE JANEIRO;RJ;12/2006;2.004;0;0;18.603;-571;18.032;0;0;0;0;0;722;0;0;20.758;0;20.758
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;12/2006;19;0;0;16.810;-134;16.675;0;0;0;0;0;293;3.293;405;20.686;0;20.686
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MÉDICOS E DEMAIS PROFISSIONAIS NÍVEL SUPERIOR DA SAÚDE DE GOVERNADOR VALADARES;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2006;33;0;0;5.678;-139;5.539;0;0;0;0;0;399;13.163;1.495;20.630;0;20.630
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAUDE E DE CONTABILISTAS DA REGIÃO DA AMUREL;1052693;b3S;;I;2;TUBARAO;SC;12/2006;176;0;0;12.412;-189;12.224;0;0;0;0;0;349;7.462;401;20.612;0;20.612
COOPERATIVA DE CRÉDITO RURAL DO LESTE DE MINAS LTDA. - SICOOB LESTE;38485983;b3S;;I;2;RESPLENDOR;MG;12/2006;125;0;0;14.571;-885;13.686;0;0;0;0;0;670;5.246;882;20.608;0;20.608
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;12/2006;26;0;204;14.691;-585;14.106;0;0;0;0;0;77;5.024;929;20.366;0;20.366
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;12/2006;328;0;0;19.335;-837;18.499;0;0;0;0;0;567;0;708;20.102;0;20.102
COOPERATIVA DE CRÉDITO DA REGIÃO DE GUARANÉSIA LTDA - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;12/2006;145;0;0;14.279;-327;13.952;0;0;0;0;0;398;4.868;736;20.099;0;20.099
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO CLARO - UNICRED DE RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;12/2006;30;0;237;6.370;-180;6.190;0;0;0;0;0;59;13.204;352;20.071;0;20.071
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;12/2006;792;3.200;2.359;0;0;0;0;0;0;0;0;1.386;0;12.104;19.841;0;19.841
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;12/2006;122;0;2.979;16.635;-376;16.259;0;0;0;0;0;411;3;65;19.839;0;19.839
COOPERATIVA DE CRÉDITO RURAL EUNÁPOLIS LTDA. - CREDIEUNÁPOLIS;2417755;b3S;;I;2;EUNAPOLIS;BA;12/2006;772;0;177;12.409;-1.852;10.557;0;0;0;0;0;3.286;3.781;1.210;19.783;0;19.783
COOPERATIVA DE CRÉDITO RURAL CAMPOS DAS VERTENTES LTDA - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;12/2006;305;0;39;9.857;-358;9.499;0;0;0;0;0;822;8.162;945;19.772;0;19.772
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;12/2006;102;0;0;17.192;-496;16.697;0;0;0;0;0;28;2.183;654;19.663;0;19.663
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2006;95;0;6.238;8.453;-244;8.209;0;0;0;0;0;2.603;1.722;659;19.526;0;19.526
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;12/2006;41;0;3.793;6.867;-99;6.768;0;0;0;0;0;1;8.094;714;19.411;0;19.411
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;12/2006;272;0;0;7.244;-233;7.011;0;0;0;0;0;271;11.554;294;19.402;0;19.402
COOPERATIVA DE CRÉDITO RURAL DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;12/2006;198;0;0;7.541;-98;7.442;0;0;0;0;0;1.282;9.617;813;19.352;0;19.352
COOPERATIVA DE CREDITO RURAL JUSCIMEIRA;32983165;b3S;;I;2;JUSCIMEIRA;MT;12/2006;149;0;0;9.612;-1.197;8.415;0;0;0;0;0;114;8.730;1.836;19.243;0;19.243
SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92886662;n2;;I;3;SAO PAULO;SP;12/2006;25;0;13.106;0;0;0;0;0;0;0;0;5.284;136;517;19.068;0;19.068
UNICRED DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;12/2006;523;0;431;7.307;-631;6.675;0;0;0;0;0;467;10.175;771;19.043;0;19.043
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;12/2006;167;0;2.391;7.492;-94;7.398;0;0;0;0;0;72;8.803;178;19.010;0;19.010
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO OESTE CATARINENSE;1039011;b3S;;I;2;CHAPECO;SC;12/2006;24;0;0;10.944;-277;10.667;0;0;0;0;0;576;7.039;477;18.783;0;18.783
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;12/2006;389;0;0;10.459;-853;9.606;0;0;0;0;0;594;7.335;835;18.757;0;18.757
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;12/2006;430;0;60;10.209;-318;9.890;0;0;0;0;0;93;7.340;918;18.732;0;18.732
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS CATEGORIAS AFINS DE CURITIBA, REGIÃO METROPOLITANA E LITORAL.;2347114;b3S;;I;2;CURITIBA;PR;12/2006;62;10.075;1.553;8.204;-1.264;6.940;0;0;0;0;0;6;0;48;18.684;0;18.684
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;12/2006;37;0;64;8.173;-123;8.050;0;0;0;0;0;310;9.038;1.128;18.627;0;18.627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;12/2006;105;0;0;8.687;-1.243;7.444;0;0;0;0;0;694;9.649;647;18.540;0;18.540
COOPERATIVA DE CRÉDITO DE UNAÍ E NOROESTE MINEIRO LTDA - SICOOB CREDIUNAÍ;86564051;b3S;;I;2;UNAI;MG;12/2006;158;0;0;7.824;-52;7.772;0;0;0;0;0;1.699;8.095;761;18.485;0;18.485
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE POÇOS DE CALDAS LTDA.;2326434;b3S;;I;2;POCOS DE CALDAS;MG;12/2006;83;0;0;4.519;-142;4.377;0;0;0;0;0;440;12.257;1.132;18.288;0;18.288
COOPERATIVA DE CRÉDITO RURAL PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;12/2006;175;0;65;11.971;-521;11.449;0;0;0;0;0;81;5.207;1.300;18.277;0;18.277
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;12/2006;73;0;1.855;14.263;-185;14.078;0;0;0;0;0;118;1.662;475;18.260;0;18.260
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE ARARAQUARA E REGIÃO - SICREDI ARARAQUARA SP;73113243;b3S;;I;2;ARARAQUARA;SP;12/2006;44;0;997;5.146;-104;5.042;0;0;0;0;0;159;10.860;1.133;18.234;0;18.234
COOPERATIVA DE CRÉDITO RURAL DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2006;249;0;0;11.356;-1.392;9.964;0;0;0;0;0;678;5.863;1.480;18.233;0;18.233
COOPERATIVA DE CRÉDITO RURAL DO VALE DO ARAGUAIA LTDA;24830879;b3S;;I;2;MINEIROS;GO;12/2006;123;0;0;8.854;-398;8.456;0;0;0;0;0;292;8.242;1.087;18.200;0;18.200
PAO DE ACUCAR S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62201553;n2;;I;3;SAO PAULO;SP;12/2006;9;0;17.727;0;0;0;0;0;0;0;0;381;0;0;18.117;0;18.117
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;12/2006;134;0;0;13.679;-1.287;12.392;0;0;0;0;0;256;3.230;2.001;18.013;0;18.013
COOPERATIVA DE CRÉDITO DE ITAPAGIPE LTDA. - SICOOB ITAPAGIPE;71506513;b3S;;I;2;ITAPAGIPE;MG;12/2006;84;0;0;8.582;-111;8.471;0;0;0;0;0;391;8.477;553;17.976;0;17.976
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;12/2006;25;0;0;13.700;-1.433;12.266;0;0;0;0;0;7;4.778;703;17.778;0;17.778
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL;3750034;b3S;;I;2;PORTO ALEGRE;RS;12/2006;7;0;0;9.900;-139;9.761;0;0;0;0;0;43;7.017;819;17.646;0;17.646
CONVENCAO S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;12/2006;43;2.730;2.733;0;0;0;0;0;0;0;0;1.592;0;10.527;17.625;0;17.625
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;12/2006;45;0;0;7.526;-245;7.281;0;0;0;0;0;7;8.819;1.404;17.555;0;17.555
COOPERATIVA DE CRÉDITO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;12/2006;210;0;0;13.875;-137;13.738;0;0;0;0;0;271;2.733;527;17.480;0;17.480
COOPERATIVA DE CRÉDITO DO LAGO TRÊS MARIAS LTDA. - SICOOB CREDINOVA;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;12/2006;124;0;0;11.123;-175;10.948;0;0;0;0;0;288;4.633;1.354;17.348;0;17.348
ORLA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92904564;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;37;15.402;267;0;0;0;0;0;0;0;0;783;3;406;16.898;0;16.898
COOPERATIVA VALENTENSE DE CRÉDITO RURAL LTDA - SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;12/2006;290;0;507;9.287;-1.537;7.749;0;0;0;0;0;258;7.093;993;16.891;0;16.891
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;12/2006;362;0;0;4.262;-28;4.234;0;0;0;0;0;12;12.028;254;16.891;0;16.891
COOPERATIVA DE CREDITO RURAL DE CAMPO GRANDE E REGIAO;3042597;b3S;;I;2;CAMPO GRANDE;MS;12/2006;256;0;50;8.998;-366;8.633;0;0;0;0;0;82;6.866;945;16.832;0;16.832
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;12/2006;37;0;0;4.475;-83;4.392;0;0;0;0;0;357;11.270;713;16.770;0;16.770
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;12/2006;145;0;3.854;13.060;-351;12.709;0;0;0;0;0;0;0;11;16.719;0;16.719
COOPERATIVA DE CRÉDITO DE PARAOPEBA LTDA - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;12/2006;95;0;0;8.384;-98;8.285;0;0;0;0;0;340;7.364;602;16.687;0;16.687
COOPERATIVA DE CRÉDITO RURAL DE MONTE CARMELO LTDA -SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;12/2006;18;0;0;7.333;-47;7.286;0;0;0;0;0;262;8.262;803;16.631;0;16.631
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA SAUDE DE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;12/2006;57;0;0;4.947;-139;4.808;0;0;0;0;0;1.452;9.180;1.106;16.603;0;16.603
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE CENTRO MINEIRA LTDA.;71411854;b3S;;I;2;BETIM;MG;12/2006;281;0;0;5.871;-214;5.657;0;0;0;0;0;375;9.268;993;16.574;0;16.574
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DE SAO LOURENCO E REGIAO LTDA - UNICRED CIRCUITO DAS AGUAS;1605007;b3S;;I;2;SAO LOURENCO;MG;12/2006;66;0;0;7.950;-243;7.707;0;0;0;0;0;1.836;5.950;911;16.470;0;16.470
COOPERATIVA DE CREDITO MUTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO NOROESTE DO ESTADO DE SÃO PAULO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2006;84;0;0;9.619;-834;8.786;0;0;0;0;0;124;6.313;1.157;16.464;0;16.464
COOPERATIVA DE CREDITO DOS PRODUTORES RURAIS DA REGIÃO DE CARATINGA LTDA - SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;12/2006;227;0;0;9.465;-417;9.047;0;0;0;0;0;1.208;4.774;1.099;16.356;0;16.356
COOPERATIVA DE CRÉDITO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;;I;2;TIROS;MG;12/2006;58;0;0;7.018;-199;6.819;0;0;0;0;0;171;8.789;418;16.256;0;16.256
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE REGIAO DO IGUAÇU - UNICRED DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;12/2006;7;0;0;6.108;-163;5.944;0;0;0;0;0;8;9.966;296;16.222;0;16.222
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LUIS ALVES - CRE$OL LUÍS ALVES;4430100;b3S;;I;2;LUIZ ALVES;SC;12/2006;593;0;1.916;8.546;-214;8.332;0;0;0;0;0;43;4.350;943;16.177;0;16.177
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;12/2006;32;0;281;6.455;-75;6.379;0;0;0;0;0;24;9.140;220;16.076;0;16.076
COOPERATIVA DE CRÉDITO RURAL CERRADO;74040056;b3S;;I;2;CAMPO VERDE;MT;12/2006;154;0;0;5.749;-575;5.174;0;0;0;0;0;105;8.523;2.081;16.036;0;16.036
BONCRED LEASING S/A - ARRENDAMENTO MERCANTIL;1488392;n1;;I;2;NOVO HAMBURGO;RS;12/2006;460;0;2.286;0;0;0;84;11.664;4.454;-37;16.165;33;637;789;20.370;4.454;15.917
COOPERATIVA DE CRÉDITO RURAL DE CACOAL LTDA;3612764;b3S;;I;2;CACOAL;RO;12/2006;302;0;116;10.312;-94;10.218;0;0;0;0;0;2.184;1.837;1.258;15.914;0;15.914
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;12/2006;41;0;0;8.146;-140;8.006;0;0;0;0;0;1.167;5.757;829;15.800;0;15.800
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DOS CAMPOS DAS VERTENTES LTDA. - UNICRED CAMPOS DAS VERTENTES;86493426;b3S;;I;2;BARBACENA;MG;12/2006;49;0;0;8.422;-202;8.220;0;0;0;0;0;412;6.219;866;15.766;0;15.766
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;12/2006;253;0;6.563;7.693;-989;6.704;0;0;0;0;0;271;265;1.549;15.606;0;15.606
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;;I;2;SETE LAGOAS;MG;12/2006;145;0;0;3.688;-59;3.629;0;0;0;0;0;383;10.620;750;15.528;0;15.528
COOPERATIVA DE CRÉDITO DOS COMERCIANTES DE CONFECÇÕES E CERAMISTAS DE ARAGUARI E REGIÃO LTDA. - ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;12/2006;462;0;0;10.115;-1.068;9.047;0;0;0;0;0;79;5.438;469;15.495;0;15.495
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;12/2006;99;0;503;15.116;-633;14.483;0;0;0;0;0;254;0;13;15.351;0;15.351
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MEDICAMENTOS, PERFUMARIA E COSMÉTICOS E DOS PROFISSIONAIS DE ENGENHARIA, ARQUITETURA, AGRONOMIA E GEOLOGIA DA GRANDE CUIABÁ;4904878;b3S;;I;2;CUIABA;MT;12/2006;258;0;0;9.011;-299;8.713;0;0;0;0;0;81;5.367;843;15.262;0;15.262
COOPERATIVA DE ECONOMIA E CREDITO MUTUO TRABALHADORES. EM TRANSPORTES RODOVIARIOS DE CONCORDIA E REGIAO- SICOOB/SC- TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;12/2006;45;0;3.423;8.342;-56;8.286;0;0;0;0;0;38;2.978;457;15.227;0;15.227
COOPERATIVA DE CRÉDITO DE CAPELINHA E REGIÃO LTDA. - SICOOB CREDICAP;71243034;b3S;;I;2;CAPELINHA;MG;12/2006;89;0;0;11.777;-218;11.558;0;0;0;0;0;295;2.570;676;15.189;0;15.189
COOPERATIVA DE CRÉDITO RURAL DO SUL DE MINAS LTDA. - SICOOB RIVERCRED;3590086;b3S;;I;2;CARMO DE MINAS;MG;12/2006;247;0;0;14.591;-2.136;12.455;0;0;0;0;0;272;1.881;308;15.164;0;15.164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDOESTE E SUL DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;12/2006;49;0;176;5.100;-356;4.744;0;0;0;0;0;116;9.260;778;15.124;0;15.124
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DA REGIÃO DE SÃO JOÃO DA BOA VIISTA;3001648;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;12/2006;235;0;0;5.743;-267;5.476;0;0;0;0;0;563;8.266;554;15.095;0;15.095
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;12/2006;245;9.164;2.535;0;0;0;0;0;0;0;0;942;0;2.145;15.031;0;15.031
COOPERATIVA DE CREDITO RURAL NOVA TRENTO-SICOOB/SC TRENTOCREDI;2641969;b3S;;I;2;NOVA TRENTO;SC;12/2006;51;0;184;5.927;-662;5.264;0;0;0;0;0;308;8.652;523;14.981;0;14.981
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;12/2006;229;0;0;10.678;-494;10.184;0;0;0;0;0;699;2.157;1.693;14.962;0;14.962
COOPERATIVA DE CRÉDITO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;;I;2;BAMBUI;MG;12/2006;157;0;0;9.173;-419;8.754;0;0;0;0;0;429;4.934;646;14.920;0;14.920
ATRIUM S/A DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62122718;n2;;I;2;SAO PAULO;SP;12/2006;151;0;10.496;0;0;0;0;0;0;0;0;3.176;0;1.095;14.917;0;14.917
COOPERATIVA DE CRÉDITO RURAL NOROESTE DO PARANÁ - SICOOB CREDI NOROESTE;5556424;b3S;;I;2;CAMPO MOURAO;PR;12/2006;136;0;0;8.453;-1.126;7.327;0;0;0;0;0;391;6.204;800;14.858;0;14.858
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE ARAXÁ LTDA;1727929;b3S;;I;2;ARAXA;MG;12/2006;8;0;0;2.983;-58;2.925;0;0;0;0;0;278;10.889;729;14.829;0;14.829
APORTE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62090873;n2;;I;2;BELO HORIZONTE;MG;12/2006;61;0;12.864;0;0;0;0;0;0;0;0;1.564;0;323;14.812;0;14.812
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;;I;2;CAXIAS DO SUL;RS;12/2006;31;1.784;1.061;11.808;-94;11.713;0;0;0;0;0;184;0;24;14.797;0;14.797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;12/2006;121;0;10;12.431;-1.874;10.557;0;0;0;0;0;1.047;1.383;1.513;14.632;0;14.632
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;12/2006;140;0;0;885;-12;873;0;0;0;0;0;137;13.150;292;14.591;0;14.591
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;12/2006;83;0;484;9.484;-1.009;8.476;0;0;0;0;0;62;4.511;899;14.514;0;14.514
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;12/2006;119;0;9.965;4.441;-24;4.416;0;0;0;0;0;0;0;7;14.506;0;14.506
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;12/2006;145;0;0;12.039;-293;11.746;0;0;0;0;0;18;1.935;598;14.442;0;14.442
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;;I;2;SAO PAULO;SP;12/2006;44;0;5.514;0;0;0;0;0;0;0;0;47;0;8.830;14.435;0;14.435
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA E PRODUTORES RURAIS DO NORDESTE DE MINAS E SUL DA BAHIA LTDA - CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;12/2006;211;0;0;12.050;-103;11.947;0;0;0;0;0;168;1.715;378;14.421;0;14.421
DIAS DE SOUZA VALORES SOCIEDADE CORRETORA LTDA;61795290;n2;;I;2;SAO PAULO;SP;12/2006;2;261;2.615;0;0;0;0;0;0;0;0;609;0;10.881;14.368;0;14.368
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;12/2006;1.010;0;10.683;2.424;-12;2.412;0;0;0;0;0;24;0;65;14.194;0;14.194
CORRETORA GERAL DE VALORES E CAMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;12/2006;74;0;9.993;0;0;0;0;0;0;0;0;1.426;0;2.608;14.101;0;14.101
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;12/2006;27;0;1.715;12.405;-95;12.309;0;0;0;0;0;0;0;3;14.055;0;14.055
