Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI LTDA.;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;12/2007;2.849;0;0;0;7.919;10.768;0;0;0;0;0;0;0;0;10.768;0;1.397;12.165;0;5.460;17.625
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS, DE CAPITALIZAÇÃO E DE PREVIDÊNCIA PRIVADA DA MICRO REGIÃO DE GOIÂNIA;2935307;b3S;;I;2;GOIANIA;GO;12/2007;4.032;0;0;0;4.853;8.885;0;0;0;0;0;0;0;0;8.885;0;770;9.654;0;7.940;17.594
QUALITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.300;1.975;7.274;0;10.227;17.501
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA GRANDE CURITIBA - SICOOB CURITIBA;5888589;b3S;;I;2;CURITIBA;PR;12/2007;1.413;0;0;0;12.211;13.623;0;0;0;0;0;0;0;1.015;14.638;0;313;14.951;0;2.521;17.471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;547;547;0;16.852;17.399
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;;I;2;CAXIAS DO SUL;RS;12/2007;0;0;0;3.379;0;3.379;0;0;0;0;0;0;0;0;3.379;0;1.715;5.093;0;12.241;17.334
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;12/2007;4.667;0;0;0;5.839;10.507;0;0;0;0;0;0;0;3.841;14.347;0;633;14.980;0;2.206;17.186
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRUTAL LTDA- SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;12/2007;4.992;0;0;53;2.913;7.958;0;0;0;0;0;0;0;1.946;9.904;0;3.380;13.285;0;3.876;17.161
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE ARAXÁ LTDA;1727929;b3S;;I;2;ARAXA;MG;12/2007;2.174;0;0;12.453;0;14.627;0;0;0;0;0;0;0;0;14.627;0;289;14.916;0;2.103;17.020
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;12/2007;2.200;0;0;0;3.137;5.337;0;0;0;0;0;0;0;4.852;10.189;0;3.154;13.343;0;3.661;17.004
COOPERATIVA DE CRÉDITO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;;I;2;CAMPINA VERDE;MG;12/2007;2.945;0;0;0;8.369;11.315;0;0;0;0;0;0;0;0;11.315;0;3.170;14.485;0;2.463;16.948
COOPERATIVA DE CRÉDITO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;;I;2;TIROS;MG;12/2007;2.901;0;0;0;6.841;9.741;0;0;0;0;0;0;0;0;9.741;0;5.041;14.782;0;2.122;16.904
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;12/2007;2.582;0;0;7.514;0;10.096;0;0;0;0;0;0;0;0;10.096;0;1.644;11.740;0;4.940;16.679
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ABELARDO LUZ - CRESOL/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;12/2007;816;0;0;4.970;0;5.785;0;0;0;0;0;0;0;515;6.300;0;6.282;12.582;0;3.979;16.561
COOPERATIVA DE CREDITO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;12/2007;3.025;0;0;0;3.544;6.569;0;0;0;0;0;0;0;1.189;7.758;0;3.738;11.496;0;4.922;16.418
COOPERATIVA DE CRÉDITO RURAL DO SUL DE MINAS LTDA. - SICOOB RIVERCRED;3590086;b3S;;I;2;CARMO DE MINAS;MG;12/2007;2.114;0;0;0;1.628;3.742;0;0;0;0;0;0;0;7.906;11.648;0;674;12.322;0;4.078;16.400
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DE SANTA CATARINA - OABCRED;5861932;b3S;;I;2;FLORIANOPOLIS;SC;12/2007;3.493;0;0;2.736;4.112;10.341;0;0;0;0;0;0;0;91;10.432;0;4.341;14.772;0;1.613;16.385
JBCRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;4230630;n1;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;1.127;1.127;0;5.603;6.730;0;9.617;16.347
COOPERATIVA DE CREDITO MUTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO NOROESTE DO ESTADO DE SÃO PAULO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2007;2.283;0;0;7.855;800;10.938;0;0;0;0;0;0;0;189;11.126;0;467;11.593;0;4.752;16.345
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;12/2007;2.968;0;0;5.116;0;8.084;0;0;0;0;0;0;0;0;8.084;0;1.038;9.123;0;7.111;16.234
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;12/2007;1.398;0;0;0;10.528;11.926;0;0;0;0;0;0;0;1.202;13.128;0;276;13.404;0;2.640;16.044
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;12/2007;453;0;0;0;2.426;2.879;0;0;0;0;0;0;0;0;2.879;0;2.424;5.303;0;10.726;16.029
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;115;0;15.896;16.012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.361;3.361;0;12.581;15.942
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;;I;2;SETE LAGOAS;MG;12/2007;2.400;0;0;10.768;0;13.169;0;0;0;0;0;0;0;0;13.169;0;386;13.555;0;2.383;15.937
COOPERATIVA DE CREDITO RURAL SAO JOSE DO CERRITO-SICOOBSC-CREDICARU;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;12/2007;1.963;0;0;2.402;2.989;7.354;0;0;0;0;0;0;0;4.376;11.730;0;884;12.615;0;3.221;15.836
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE PARANAVAÍ - SICOOB PARANAVAÍ;5772229;b3S;;I;2;PARANAVAI;PR;12/2007;2.858;0;0;0;9.396;12.254;0;0;0;0;0;0;0;73;12.326;0;828;13.154;0;2.623;15.777
PETRA - PERSONAL TRADER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;3317692;n2;;I;2;CURITIBA;PR;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.002;10.002;0;5.716;15.718
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE CARATINGA LTDA.;5158093;b3S;;I;2;CARATINGA;MG;12/2007;2.677;0;0;0;7.036;9.713;0;0;0;0;0;0;0;0;9.713;0;1.209;10.921;0;4.794;15.716
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;12/2007;90;0;0;8.181;0;8.271;0;0;0;0;0;0;0;0;8.271;0;721;8.992;0;6.670;15.662
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.265;7.265;72;8.292;15.629
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE LAGOA DA PRATA LTDA.;1739375;b3S;;I;2;LAGOA DA PRATA;MG;12/2007;1.665;0;0;57;8.372;10.094;0;0;0;0;0;0;0;1.011;11.105;0;2.058;13.163;0;2.341;15.505
COOPERATIVA DE CRÉDITO DE LUZ LTDA;25536764;b3S;;I;2;LUZ;MG;12/2007;2.433;0;0;0;4.594;7.027;0;0;0;0;0;0;0;0;7.027;0;5.170;12.197;0;2.961;15.158
CREDIPE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;12/2007;1.587;0;0;2.689;3.658;7.934;0;0;0;0;0;0;0;2.649;10.583;0;671;11.254;0;3.708;14.962
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL;3662047;b3S;;I;2;PORTO ALEGRE;RS;12/2007;662;0;0;0;12.112;12.774;0;0;0;0;0;0;0;28;12.801;0;99;12.901;0;2.045;14.946
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;12/2007;2.093;0;0;0;8.284;10.377;0;0;0;0;0;0;0;0;10.377;0;778;11.156;0;3.719;14.874
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE  CONFECÇÕES DO MÉDIO PIRACICABA LTDA;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2007;3.105;0;0;755;6.616;10.476;0;0;0;0;0;0;0;0;10.476;0;834;11.310;0;3.547;14.858
COOPERATIVA DE CRÉDITO RURAL DE JOÃO PINHEIRO LTDA;71154876;b3S;;I;2;JOAO PINHEIRO;MG;12/2007;3.219;0;0;0;3.794;7.013;0;0;0;0;0;0;0;0;7.013;0;3.103;10.116;0;4.730;14.846
COOPERATIVA DE CREDITO RURAL DA GRANDE CACERES;3500740;b3S;;I;2;CACERES;MT;12/2007;7.312;0;0;496;2.990;10.797;0;0;0;0;0;0;0;56;10.853;0;1.565;12.418;0;2.370;14.788
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;12/2007;2.793;0;0;1;8.402;11.196;0;0;0;0;0;0;0;0;11.196;0;829;12.025;0;2.741;14.766
BOREAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30280184;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.286;4.286;0;10.292;14.578
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS DE MARÍLIA-SICREDI MARÍLIA;4463602;b3S;;I;2;MARILIA;SP;12/2007;2.307;0;0;8.508;155;10.970;0;0;0;0;0;0;0;95;11.064;0;256;11.320;0;3.232;14.552
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;12/2007;2.249;0;0;0;10.316;12.565;0;0;0;0;0;0;0;0;12.565;0;263;12.828;0;1.671;14.498
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DA REGIÃO DE SÃO JOÃO DA BOA VIISTA;3001648;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;12/2007;1.921;0;0;10.543;479;12.943;0;0;0;0;0;0;0;111;13.054;0;272;13.326;0;1.166;14.492
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM LTDA;1572667;b3S;;I;2;ERECHIM;RS;12/2007;7.134;0;0;0;4.275;11.409;0;0;0;0;0;0;0;0;11.409;0;230;11.639;0;2.807;14.446
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA KRAFT FOODS BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;745;745;0;13.607;14.352
COOPERATIVA DE CRÉDITO DOS MICROS E PEQUENOS EMPRESÁRIOS DO VALE DO ITAJAÍ - CONCREDI;2781986;b3S;;I;2;BLUMENAU;SC;12/2007;1.170;0;0;55;10.134;11.359;0;0;0;0;0;0;0;0;11.359;0;403;11.762;0;2.567;14.329
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DE GOIÂNIA LTDA.;3730508;b3S;;I;2;GOIANIA;GO;12/2007;1.645;0;0;3.935;2.113;7.692;0;0;0;0;0;0;0;0;7.692;0;1.597;9.289;0;5.025;14.314
COOPERATIVA DE CRÉDITO RURAL DO VALE DO JEQUITINHONHA LTDA - SICOOB NOSSACREDIAL;1285935;b3S;;I;2;ALMENARA;MG;12/2007;3.497;0;0;0;2.380;5.877;0;0;0;0;0;0;0;0;5.877;0;4.061;9.938;0;4.323;14.261
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE IPATINGA LTDA;1806569;b3S;;I;2;IPATINGA;MG;12/2007;1.258;0;0;10.292;0;11.550;0;0;0;0;0;0;0;0;11.550;0;281;11.831;0;2.401;14.233
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;12/2007;469;0;0;4.556;445;5.470;0;0;0;0;0;0;0;1.150;6.620;0;626;7.246;0;6.954;14.200
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.439;1.439;0;12.736;14.175
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;12/2007;8.940;0;0;0;1.438;10.378;0;0;0;0;0;0;0;0;10.378;0;228;10.606;0;3.544;14.150
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;12/2007;333;0;0;26;9.455;9.813;0;0;0;0;0;0;0;604;10.417;0;231;10.648;0;3.413;14.061
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES PITANGUI LTDA.;4181542;b3S;;I;2;PITANGUI;MG;12/2007;1.326;0;0;0;8.764;10.090;0;0;0;0;0;0;0;0;10.090;0;488;10.578;0;3.398;13.975
COOPERATIVA DE CRÉDITO RURAL PINTADAS;2057584;b3S;;I;2;PINTADAS;BA;12/2007;2.410;0;0;90;5.054;7.555;0;0;0;0;0;0;0;1.090;8.645;0;558;9.203;0;4.698;13.901
COOPERATIVA DE CRÉDITO DE CARMO DO CAJURU LTDA - SICOOB CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;12/2007;2.438;0;0;0;6.645;9.083;0;0;0;0;0;0;0;0;9.083;0;2.645;11.728;0;2.169;13.897
MILLENNIUM CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS S/A;7147382;n2;;I;2;FORTALEZA;CE;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;11.416;11.692;0;2.178;13.871
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;12/2007;1.235;0;0;0;5.741;6.976;0;0;0;0;0;0;0;0;6.976;0;612;7.588;0;6.275;13.863
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARA - SICOOB CENTRAL AMAZONIA;83355818;b3C;;I;2;BELEM;PA;12/2007;0;0;0;2.248;350;2.598;0;0;0;0;0;0;0;0;2.598;0;6.725;9.323;0;4.414;13.737
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;523;523;0;13.206;13.728
COOPERATIVA DE CRÉDITO RURAL DE CURVELO LTDA - SICOOB CREDICENTRO;21682737;b3S;;I;2;CURVELO;MG;12/2007;3.808;0;0;14;5.690;9.512;0;0;0;0;0;0;0;0;9.512;0;2.945;12.457;0;1.192;13.649
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DO ESTADO DE SANTA CATARINA-CREDISC;3419786;b3S;;I;2;FLORIANOPOLIS;SC;12/2007;1.181;0;0;2.397;7.490;11.069;0;0;0;0;0;0;0;250;11.319;0;428;11.747;0;1.898;13.645
COOPERATIVA DE CREDITO MUTUO DOS MICROEMPRESARIOS, PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE FRANCISCO BELTRÃO - SICOOB CRESUD;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2007;1.545;0;0;0;8.246;9.790;0;0;0;0;0;0;0;83;9.873;0;825;10.698;0;2.938;13.636
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UNICRED CENTRO PAULISTA;71988653;b3S;;I;2;SAO CARLOS;SP;12/2007;1.678;0;0;5;7.659;9.343;0;0;0;0;0;0;0;0;9.343;0;812;10.155;0;3.427;13.582
M. SAFRA & CO. DISTRIBUIDORA DE TIT E VALS MOBILIARIOS S.A.;3203507;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.577;5.577;0;7.853;13.430
COOPERATIVA DE CREDITO RURAL DE PEDRO LEOPOLDO LTDA. - SICOOB CREDIPEL;71441406;b3S;;I;2;PEDRO LEOPOLDO;MG;12/2007;2.239;0;0;0;5.737;7.977;0;0;0;0;0;0;0;0;7.977;0;2.235;10.211;0;3.212;13.423
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS, PROFISSIONAIS DA SAUDE E DEMAIS PROFISSIONAIS LIBERAIS DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;12/2007;4.486;0;0;0;4.605;9.091;0;0;0;0;0;0;0;0;9.091;0;388;9.479;0;3.933;13.412
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;677;677;0;12.632;13.309
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;12/2007;4.174;0;0;67;4.312;8.553;0;0;0;0;0;0;0;0;8.553;0;1.129;9.682;0;3.619;13.301
COOPERATIVA DE CREDITO RURAL DE LEOPOLDINA LTDA - SICOOB CREDILEO;25405275;b3S;;I;2;LEOPOLDINA;MG;12/2007;3.504;0;0;0;5.674;9.178;0;0;0;0;0;0;0;158;9.335;0;2.201;11.537;0;1.760;13.297
MALCON FINANCEIRA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;92722255;n1;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.602;2.602;0;10.660;13.262
COOPERATIVA DE CREDITO DE CAPITÓLIO LTDA - SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;12/2007;1.697;0;0;0;2.680;4.377;0;0;0;0;0;0;0;2.361;6.738;0;4.089;10.827;0;2.421;13.248
MARSAM/S K;51358;n2;;C;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.323;5.323;0;7.916;13.238
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO SETOR INDUSTRIAL ASSOCIADOS AO CIESP DA ALTA MOGIANA - SICREDI CIESP ALTA MOGIANA;6970227;b3S;;I;2;SERTAOZINHO;SP;12/2007;1.713;0;0;1;9.177;10.892;0;0;0;0;0;0;0;30;10.922;0;236;11.158;0;2.046;13.204
CONFIDENCE CORRETORA DE CÂMBIO S.A.;4913129;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.888;3.888;0;9.258;13.146
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.839;8.839;0;4.280;13.119
ACTION;51372;n2;;C;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.775;9.775;0;3.322;13.098
COOPERATIVA DE CREDITO RURAL DE CASSIA LTDA - SICOOB CREDICASSIA;22597264;b3S;;I;2;CASSIA;MG;12/2007;1.417;0;0;1.064;3.223;5.703;0;0;0;0;0;0;0;4.561;10.264;0;721;10.986;0;2.105;13.090
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE PETRÓPOLIS LTDA. - UNICRED PETRÓPOLIS.;72052004;b3S;;I;2;PETROPOLIS;RJ;12/2007;2.038;0;0;7.339;83;9.460;0;0;0;0;0;0;0;0;9.460;0;255;9.715;0;3.367;13.082
COOPERATIVA DE CREDITO RURAL DO PLANALTO CATARINENSE SICOOB/SC - PAPANDUVA;1389651;b3S;;I;2;PAPANDUVA;SC;12/2007;1.650;0;0;918;4.401;6.969;0;0;0;0;0;0;0;3.945;10.914;0;493;11.406;0;1.577;12.984
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DO CENTRO NORDESTE MINEIRO LTDA;2173447;b3S;;I;2;GUANHAES;MG;12/2007;4.503;0;0;5;6.317;10.825;0;0;0;0;0;0;0;0;10.825;0;640;11.465;0;1.445;12.910
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;512;512;0;12.392;12.904
COOPERATIVA DE CRÉDITO RURAL DE ITAMARAJU LTDA;1205736;b3S;;I;2;ITAMARAJU;BA;12/2007;2.011;0;0;865;3.302;6.178;0;0;0;0;0;0;0;927;7.106;0;498;7.604;0;5.284;12.888
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED;2924977;b3S;;I;2;CURITIBA;PR;12/2007;2.676;0;0;0;7.477;10.152;0;0;0;0;0;0;0;97;10.249;0;704;10.953;0;1.916;12.869
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;12/2007;0;0;0;0;74;74;6.477;0;0;0;0;0;0;0;6.551;0;488;7.039;0;5.821;12.860
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;;I;2;SAO PAULO;SP;12/2007;3.635;0;0;2.166;3.976;9.777;0;0;0;0;0;0;0;126;9.903;0;185;10.088;0;2.716;12.804
COOPERATIVA DE CRÉDITO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;12/2007;1.368;0;0;0;4.215;5.582;0;0;0;0;0;0;0;914;6.496;0;2.511;9.006;0;3.787;12.793
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2007;1.554;0;0;2.938;0;4.492;0;0;0;0;0;0;0;280;4.772;0;4.921;9.693;0;3.075;12.768
